strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions,exit_reason
APPROACH_D,FDX,2023-07-14,245.32484436035156,3.2609824010522956,800.0,1.8,2023-07-24,246.58265686035156,804.1017044263235,1.8041017044263237,10,0.49760272189723764,0.06206070365393336,3.6041017044263235,max_holding
APPROACH_D,AAPL,2023-07-21,189.82188415527344,4.214477185073158,799.9999999999999,1.8,2023-07-25,191.48333740234375,807.0021568038435,1.8070021568038435,4,3.395154647039817,0.423441587308533,3.6070021568038433,
APPROACH_D,GE,2023-07-24,86.8990478515625,9.206084759024382,800.0,1.8,2023-07-25,92.34550476074219,850.1405439422822,1.8501405439422822,1,46.490403398339936,5.798254352499368,3.6501405439422823,
APPROACH_D,CAT,2023-07-20,251.84439086914062,3.1765646923448188,800.0,1.8,2023-07-25,252.7800750732422,802.9722614059338,1.8029722614059338,5,-0.6307108554721026,-0.0786618677316167,3.6029722614059336,
APPROACH_D,BSX,2023-07-24,52.16999816894531,15.334483957797177,800.0,1.8,2023-07-26,52.400001525878906,803.5269827871377,1.8035269827871376,2,-0.07654419564937598,-0.009546544730528309,3.6035269827871375,
APPROACH_D,MDT,2023-07-18,81.02062225341797,9.87402932425949,800.0000000000001,1.8,2023-07-26,84.57579803466797,835.1039099169598,1.8351039099169597,8,31.468806007042758,3.9247700183390815,3.6351039099169595,
APPROACH_D,AMZN,2023-07-18,132.8300018310547,6.0227357447266545,800.0,1.8,2023-07-28,132.2100067138672,796.2659332461589,1.796265933246159,10,-7.330332687087207,-0.9142345581301081,3.5962659332461593,
APPROACH_D,LLY,2023-07-24,451.82305908203125,1.770604629222244,800.0,1.8,2023-07-28,450.996826171875,798.5370681844615,1.7985370681844617,4,-5.06146888372291,-0.6312632681121114,3.598537068184462,
APPROACH_D,AMD,2023-07-19,116.43000030517578,6.871081318415463,800.0,1.8,2023-07-28,112.95999908447266,776.1573394375479,1.7761573394375478,9,-27.41881790188961,-3.4196580072199563,3.5761573394375477,
APPROACH_D,ITW,2023-07-24,241.32693481445312,3.315005018462149,800.0,1.8,2023-07-28,246.7068328857422,817.834389105138,1.817834389105138,4,14.216554716032988,1.773079909707282,3.617834389105138,
APPROACH_D,AXP,2023-07-20,172.44064331054688,4.639277519739282,800.0000000000001,1.8,2023-07-31,164.42764282226562,762.825466969057,1.762825466969057,11,-40.73735849791217,-5.080738151398374,3.5628254669690573,
APPROACH_D,MRK,2023-07-25,100.32731628417969,7.973900126402062,800.0,1.8,2023-07-31,99.5062484741211,793.4528872855891,1.7934528872855893,6,-10.140565601696494,-1.2647250688072456,3.593452887285589,
APPROACH_D,AVB,2023-07-25,178.13633728027344,4.490942231181661,800.0000000000001,1.8,2023-07-31,174.60989379882812,784.162946043302,1.7841629460433022,6,-19.421216902741435,-2.422202157987208,3.5841629460433024,
APPROACH_D,ISRG,2023-07-20,347.6600036621094,2.301098750426062,800.0,1.8,2023-07-31,324.3999938964844,746.4764205934223,1.7464764205934222,11,-57.07005582717113,-7.117742058764172,3.5464764205934225,max_holding
APPROACH_D,ORCL,2023-07-26,112.56896209716797,7.10675469592987,800.0,1.8,2023-08-01,114.91779327392578,816.69256699537,1.81669256699537,6,13.075874428374732,1.6308149698646461,3.6166925669953702,
APPROACH_D,CSCO,2023-07-28,48.8270149230957,16.384372488468294,800.0000000000001,1.8,2023-08-01,49.36130905151367,808.7540740184016,1.8087540740184016,4,5.145319944383118,0.6417211205267046,3.6087540740184014,
APPROACH_D,GS,2023-07-28,334.1015319824219,2.394481687207859,800.0,1.8,2023-08-01,338.348388671875,810.1690205710917,1.8101690205710916,4,6.5588515505206715,0.8180159080220344,3.6101690205710915,
APPROACH_D,BSX,2023-07-31,51.849998474121094,15.429122922718866,800.0,1.8,2023-08-01,51.88999938964844,800.6171790426927,1.8006171790426926,1,-2.983438136349946,-0.37209255878647374,3.6006171790426924,
APPROACH_D,WMT,2023-08-01,51.641353607177734,15.491460701928743,800.0,1.8,2023-08-03,51.69002914428711,800.7540551702751,1.8007540551702752,2,-2.8466988848950905,-0.355038523933037,3.6007540551702752,
APPROACH_D,UNH,2023-07-28,482.9713439941406,1.6564129734572939,800.0,1.8,2023-08-03,484.8440246582031,803.1019325470958,1.8031019325470958,6,-0.5011693854512487,-0.06250553572602253,3.603101932547096,
APPROACH_D,MCD,2023-07-24,280.2469787597656,2.854624886735279,800.0,1.8,2023-08-03,276.1757507324219,788.3781711535704,1.7883781711535705,10,-15.210207017583116,-1.8970076100752205,3.5883781711535705,max_holding
APPROACH_D,AMZN,2023-08-03,128.91000366210938,6.2058798950693435,800.0,1.8,2023-08-04,139.57000732421875,866.1547024080502,1.8661547024080503,1,62.48854770564219,7.793533013923945,3.6661547024080505,
APPROACH_D,GE,2023-07-31,90.04397583007812,8.884547718213588,800.0,1.8,2023-08-04,89.1138916015625,791.7366222897952,1.791736622289795,4,-11.855114332494622,-1.478562525878601,3.591736622289795,
APPROACH_D,ABT,2023-07-25,108.06330108642578,7.403068312342079,800.0,1.8,2023-08-04,103.0108413696289,762.5962955711963,1.7625962955711962,10,-40.96630072437483,-5.1092916842572755,3.562596295571196,max_holding
APPROACH_D,GOOGL,2023-08-01,130.64889526367188,6.123281780419672,800.0,1.8,2023-08-07,130.6290283203125,799.8783491076949,1.7998783491076948,6,-3.721529241412668,-0.4641468248207369,3.599878349107695,
APPROACH_D,GOOG,2023-08-01,130.9935760498047,6.107169711099683,800.0,1.8,2023-08-07,131.04324340820312,800.3033269868413,1.8003033269868411,6,-3.296976340145534,-0.411196849606577,3.6003033269868414,
APPROACH_D,ORCL,2023-08-03,111.64306640625,7.165693542391043,800.0,1.8,2023-08-07,113.15373229980469,810.8249688381553,1.8108249688381552,4,7.21414386931724,0.8997435606531854,3.6108249688381555,
APPROACH_D,LLY,2023-08-01,445.69476318359375,1.7949504146865156,800.0,1.8,2023-08-07,446.66864013671875,801.7480608408654,1.8017480608408654,6,-1.853687219975427,-0.23119072336934737,3.6017480608408654,
APPROACH_D,ECL,2023-07-31,178.9658966064453,4.470125399138132,800.0,1.8,2023-08-07,180.3046875,805.9845631774136,1.8059845631774136,7,2.3785786142362895,0.2966548533594774,3.6059845631774134,
APPROACH_D,MS,2023-07-26,86.4625473022461,9.252561079463106,800.0,1.8,2023-08-07,83.10157012939453,768.9023534215097,1.7689023534215096,12,-34.666548931911734,-4.323590537778965,3.5689023534215094,max_holding
APPROACH_D,BAC,2023-07-28,30.06961441040039,26.60493044843629,800.0,1.8,2023-08-07,30.050762176513672,799.4984376286461,1.799498437628646,10,-4.101060808982538,-0.5114817671467371,3.599498437628646,max_holding
APPROACH_D,WMT,2023-08-04,51.39143371582031,15.566796684906038,800.0,1.8,2023-08-08,52.14117431640625,811.6710594957407,1.8116710594957408,4,8.059388436244944,1.0051619401652463,3.611671059495741,
APPROACH_D,PG,2023-08-04,146.68247985839844,5.453957424037887,800.0,1.8,2023-08-08,148.3922576904297,809.3250555004623,1.8093250555004623,4,5.715730444961878,0.7128623652983135,3.609325055500462,
APPROACH_D,EOG,2023-08-07,117.62223815917969,6.801434937136205,800.0,1.8,2023-08-09,120.55290222167969,819.9327209436971,1.819932720943697,2,16.312788222753397,2.0345208559183585,3.619932720943697,
APPROACH_D,ABBV,2023-08-04,136.34051513671875,5.867661561919292,800.0,1.8,2023-08-10,139.7644805908203,820.0906704843712,1.8200906704843711,6,16.470579813886957,2.0542005255533744,3.6200906704843714,
APPROACH_D,ISRG,2023-08-07,309.239990234375,2.5869875348064615,800.0,1.8,2023-08-10,304.6700134277344,788.177526966866,1.788177526966866,3,-15.410650560100748,-1.922006804702014,3.588177526966866,
APPROACH_D,MDT,2023-07-31,82.10588073730469,9.743516454802746,800.0000000000001,1.8,2023-08-10,77.76483917236328,757.7029900810109,1.7577029900810108,10,-45.85471290907026,-5.71897142792096,3.557702990081011,
APPROACH_D,AAPL,2023-08-03,189.0603790283203,4.231452428645369,800.0,1.8,2023-08-14,177.7192840576172,752.0106961427205,1.7520106961427204,11,-51.54131455342224,-6.42820086722652,3.5520106961427205,
APPROACH_D,GOOGL,2023-08-09,128.7718505859375,6.212537882773612,800.0,1.8,2023-08-14,130.43040466308594,810.3038300349133,1.8103038300349135,5,6.693526204878367,0.8348124476026899,3.6103038300349137,
APPROACH_D,GOOG,2023-08-09,129.26539611816406,6.18881792052611,800.0,1.8,2023-08-14,130.93399047851562,810.3266266794325,1.8103266266794324,5,6.716300052753127,0.8376527878215424,3.6103266266794325,
APPROACH_D,AMZN,2023-08-09,137.85000610351562,5.803409246128408,800.0,1.8,2023-08-14,140.57000732421875,815.785280233709,1.815785280233709,5,12.16949495347535,1.5177718824489088,3.615785280233709,
APPROACH_D,JPM,2023-08-09,146.01211547851562,5.478997392635633,800.0000000000001,1.8,2023-08-14,146.9425506591797,805.0978519288749,1.805097851928875,5,1.492754076945971,0.18617536504689086,3.6050978519288748,
APPROACH_D,ORCL,2023-08-09,110.22985076904297,7.2575622158482735,800.0,1.8,2023-08-14,112.63716125488281,817.4712056238466,1.8174712056238467,5,13.853734418222757,1.727829186607977,3.617471205623847,
APPROACH_D,WFC,2023-08-10,41.48967361450195,19.281906322839202,800.0,1.8,2023-08-14,41.556182861328125,801.2824250669048,1.8012824250669048,4,-2.318857358162063,-0.2892064552459545,3.6012824250669047,
APPROACH_D,BSX,2023-08-07,50.72999954223633,15.769761624656494,800.0,1.8,2023-08-14,51.33000183105469,809.4618930689138,1.8094618930689137,7,5.852431175844913,0.729911595889862,3.6094618930689135,
APPROACH_D,FCX,2023-08-07,40.967098236083984,19.52786588373391,800.0000000000001,1.8,2023-08-17,38.3806266784668,749.4917303107593,1.7494917303107593,10,-54.057761419551525,-6.74205056367567,3.549491730310759,max_holding
APPROACH_D,XOM,2023-08-15,100.84967041015625,7.932599053089563,800.0,1.8,2023-08-18,102.60260009765625,813.9052883791951,1.813905288379195,3,10.291383090815998,1.2835349327533048,3.613905288379195,
APPROACH_D,IBM,2023-08-14,132.7400665283203,6.026816325493694,800.0,1.8,2023-08-18,132.2723846435547,797.1813671817569,1.797181367181757,4,-6.4158141854248925,-0.8001763763313661,3.597181367181757,
APPROACH_D,DOW,2023-08-14,48.26991653442383,16.573469718545663,799.9999999999999,1.8,2023-08-18,47.08452606201172,780.3539669008253,1.7803539669008255,4,-23.226387066075404,-2.8967806268490155,3.5803539669008257,
APPROACH_D,BLK,2023-08-08,661.05859375,1.2101801679361346,800.0,1.8,2023-08-18,635.7062377929688,769.3190816103432,1.7693190816103432,10,-34.25023747126704,-4.2716684299410135,3.5693190816103435,max_holding
APPROACH_D,AAPL,2023-08-17,172.31222534179688,4.642735002772599,800.0,1.8,2023-08-21,174.13436889648438,808.4597296614241,1.8084597296614242,4,4.851269931762772,0.6050473848544241,3.6084597296614245,
APPROACH_D,JPM,2023-08-15,143.20181274414062,5.5865214599578,800.0,1.8,2023-08-21,141.92010498046875,792.8397120728525,1.7928397120728525,6,-10.753127639220224,-1.3411234271913475,3.592839712072853,
APPROACH_D,AMD,2023-08-10,110.2300033569336,7.257552169435538,800.0,1.8,2023-08-21,108.22000122070312,785.4123046356306,1.7854123046356305,11,-18.17310766900505,-2.2665387464461273,3.5854123046356303,
APPROACH_D,ABBV,2023-08-18,138.564697265625,5.7734763311784985,799.9999999999999,1.8,2023-08-21,138.58316040039062,800.1065964715687,1.8001065964715686,3,-3.493510124902741,-0.4357084216640985,3.6001065964715684,
APPROACH_D,PG,2023-08-10,147.466552734375,5.424958983349971,800.0,1.8,2023-08-21,143.36685180664062,777.7592906230392,1.777759290623039,11,-25.81846866758383,-3.2200634407063897,3.577759290623039,max_holding
APPROACH_D,ISRG,2023-08-21,286.6700134277344,2.790665094107128,800.0,1.8,2023-08-22,287.1600036621094,801.3673986435236,1.8013673986435237,1,-2.233968755119804,-0.27861920118730404,3.6013673986435237,
APPROACH_D,ECL,2023-08-14,179.96266174316406,4.445366567992475,800.0,1.8,2023-08-22,176.4349365234375,784.3179682471635,1.7843179682471635,8,-19.266349721083543,-2.402887218892934,3.5843179682471638,
APPROACH_D,HD,2023-08-18,309.71612548828125,2.5830104865827197,800.0,1.8,2023-08-23,308.5051574707031,796.8720569116795,1.7968720569116794,5,-6.724815145232128,-0.8387147848880181,3.596872056911679,
APPROACH_D,MCD,2023-08-21,265.755859375,3.0102816994568853,800.0,1.8,2023-08-23,267.49249267578125,805.2277554440092,1.805227755444009,2,1.622527688565242,0.2023606496090349,3.605227755444009,
APPROACH_D,COF,2023-08-14,105.8282470703125,7.559418417546673,800.0,1.8,2023-08-24,98.38264465332031,743.7155759592592,1.7437155759592593,10,-59.828139616700014,-7.461728562821154,3.5437155759592596,
APPROACH_D,SBUX,2023-08-14,96.061279296875,8.328017343258773,800.0,1.8,2023-08-24,90.18405151367188,751.054345091202,1.751054345091202,10,-52.49670925388921,-6.54735710325383,3.551054345091202,max_holding
APPROACH_D,BSX,2023-08-23,50.349998474121094,15.888779031665397,800.0,1.8,2023-08-25,50.7599983215332,806.5143969785476,1.8065143969785475,2,2.9078825815690834,0.3626693167334851,3.6065143969785476,
APPROACH_D,WMT,2023-08-15,51.84772872924805,15.429798365472248,800.0,1.8,2023-08-25,51.40475082397461,793.1649402412717,1.7931649402412717,10,-10.42822469896953,-1.3006017334708817,3.5931649402412718,max_holding
APPROACH_D,GOOGL,2023-08-25,128.99032592773438,6.202015494155682,800.0,1.8,2023-08-28,130.11257934570312,806.9602330866113,1.8069602330866115,3,3.3532728535247998,0.41821811592975805,3.6069602330866113,
APPROACH_D,GOOG,2023-08-25,129.80172729492188,6.1632461807100904,800.0,1.8,2023-08-28,130.89425659179688,806.7335270162787,1.8067335270162785,3,3.126793489262468,0.3899717497209364,3.606733527016279,
APPROACH_D,AMZN,2023-08-18,133.22000122070312,6.0051042836627415,800.0,1.8,2023-08-28,133.13999938964844,799.5195806616326,1.7995195806616326,10,-4.079938919028905,-0.5088474580978929,3.5995195806616325,
APPROACH_D,LLY,2023-08-24,540.211181640625,1.4809023344729642,800.0,1.8,2023-08-28,546.047119140625,808.6424534675883,1.8086424534675882,4,5.033811014120829,0.6278137957247231,3.6086424534675885,
APPROACH_D,XOM,2023-08-22,100.7937240600586,7.937002104648052,800.0,1.8,2023-08-28,101.7820816040039,807.8445959064387,1.8078445959064386,6,4.236751310532327,0.5284050025607792,3.607844595906439,
APPROACH_D,COST,2023-08-18,525.7651977539062,1.5215917740802125,800.0,1.8,2023-08-28,518.3004760742188,788.6417408963893,1.7886417408963893,10,-14.946900844507127,-1.8641682270525226,3.5886417408963895,
APPROACH_D,CAT,2023-08-21,263.09149169921875,3.04076728149995,800.0,1.8,2023-08-28,265.059326171875,805.9837266798609,1.8059837266798608,7,2.3777429531810412,0.29655063022961353,3.605983726679861,
APPROACH_D,AMAT,2023-08-24,139.98782348632812,5.714782758074182,800.0,1.8,2023-08-28,142.83631896972656,816.2785328749775,1.8162785328749775,4,12.662254342102528,1.579228528573526,3.6162785328749774,
APPROACH_D,COP,2023-08-23,108.80106353759766,7.352869300983895,800.0,1.8,2023-08-28,110.4075698852539,811.8124312055174,1.8118124312055175,5,8.20061877431192,1.0227761005627238,3.6118124312055175,
APPROACH_D,JPM,2023-08-22,138.9768829345703,5.756353021506723,800.0,1.8,2023-08-29,141.2364959716797,813.0071303336006,1.8130071303336006,7,9.394123203266986,1.1716292346304547,3.6130071303336004,
APPROACH_D,AMGN,2023-08-21,244.89886474609375,3.2666545875148256,800.0,1.8,2023-08-29,243.90313720703125,796.7473020666066,1.7967473020666067,8,-6.849445235459939,-0.8542585726440434,3.596747302066607,
APPROACH_D,FDX,2023-08-28,246.1824493408203,3.249622392425151,800.0,1.8,2023-08-30,251.46151733398438,817.1549775617209,1.8171549775617208,2,13.537822584159244,1.6884288580892046,3.6171549775617207,
APPROACH_D,LLY,2023-08-30,540.2012939453125,1.480929440500356,799.9999999999999,1.8,2023-09-01,549.191650390625,813.3140835404554,1.8133140835404555,2,9.700769456915054,1.209873965691576,3.6133140835404554,
APPROACH_D,ADI,2023-08-31,174.8103485107422,4.5763881075429556,800.0,1.8,2023-09-01,176.2693634033203,806.6770184031226,1.8066770184031227,1,3.0703413847195407,0.3829310781640734,3.606677018403123,
APPROACH_D,EMR,2023-08-31,94.66188049316406,8.451131499101916,800.0,1.8,2023-09-01,95.3073959350586,805.4553358841515,1.8054553358841514,1,1.8498805482673788,0.23071595762875768,3.6054553358841517,
APPROACH_D,BSX,2023-08-31,53.939998626708984,14.831294408003028,800.0,1.8,2023-09-07,53.88999938964844,799.2584465949794,1.7992584465949795,7,-4.340811851615513,-0.5413833688719772,3.5992584465949795,
APPROACH_D,MRK,2023-08-31,101.68019104003906,7.86780583137359,800.0,1.8,2023-09-08,101.7455062866211,800.5138876779357,1.8005138876779356,8,-3.0866262097421213,-0.3849621114669645,3.600513887677936,
APPROACH_D,MCD,2023-08-29,269.12481689453125,2.9725983996247964,800.0,1.8,2023-09-08,266.4023132324219,791.907089971041,1.791907089971041,10,-11.684817118929914,-1.4573231627500518,3.5919070899710412,
APPROACH_D,AMGN,2023-08-31,240.80311584472656,3.322216148215673,800.0,1.8,2023-09-08,243.7058563232422,809.6435312918039,1.8096435312918038,8,6.03388776051213,0.7525427488790384,3.6096435312918036,
APPROACH_D,ECL,2023-09-01,178.5359344482422,4.480890653595123,800.0,1.8,2023-09-08,177.91053771972656,797.1976656444054,1.7971976656444055,7,-6.399532021238883,-0.7981456748863661,3.597197665644406,
APPROACH_D,AAPL,2023-09-07,175.83766174316406,4.549651036468592,800.0,1.8,2023-09-11,177.6202392578125,808.1101056371059,1.8081101056371058,4,4.501995531468879,0.5614860977137539,3.608110105637106,
APPROACH_D,JPM,2023-08-31,138.9293975830078,5.758320513280959,800.0,1.8,2023-09-11,137.15399169921875,789.7766438799778,1.7897766438799778,11,-13.813132763902217,-1.7227653733976327,3.589776643879978,
APPROACH_D,GE,2023-08-31,90.21735382080078,8.867473563778477,800.0000000000001,1.8,2023-09-11,90.05972290039062,798.6022119804289,1.798602211980429,11,-4.9963902315515725,-0.6231466988714857,3.5986022119804293,
APPROACH_D,ISRG,2023-09-01,310.4100036621094,2.577236527695235,800.0,1.8,2023-09-11,302.3500061035156,779.2274798788577,1.7792274798788577,10,-24.35174760102109,-3.037134896610263,3.579227479878858,
APPROACH_D,COF,2023-08-31,99.264892578125,8.059244101537425,800.0,1.8,2023-09-11,96.97692108154297,781.5606792116855,1.7815606792116854,11,-22.020881467526124,-2.746430714333515,3.5815606792116856,
APPROACH_D,FCX,2023-08-31,38.66154861450195,20.692394088423036,800.0,1.8,2023-09-11,38.85530090332031,804.0091987157635,1.8040091987157636,11,0.40518951704780193,0.050534985912671734,3.6040091987157634,max_holding
APPROACH_D,BA,2023-09-01,223.39999389648438,3.5810206887055314,800.0,1.8,2023-09-11,211.00999450683594,755.63115585262,1.75563115585262,10,-47.9244753032325,-5.977110913349027,3.55563115585262,max_holding
APPROACH_D,AVB,2023-09-11,166.1686248779297,4.8143865942664785,800.0,1.8,2023-09-12,167.48294067382812,806.3276243484061,1.806327624348406,1,2.7212967240576518,0.3393984440081881,3.606327624348406,
APPROACH_D,AMD,2023-09-08,106.08999633789062,7.540767533368983,800.0,1.8,2023-09-13,107.70999908447266,812.2160641153944,1.8122160641153944,5,8.603848051278987,1.0730666065451469,3.6122160641153944,
