strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions,exit_reason
APPROACH_D,MCD,2022-12-14,257.6636047363281,2.3286175811053758,600.0,1.6,2022-12-21,251.6849365234375,586.077968087867,1.5860779680878672,7,-17.108109880220923,-2.8437682646643823,3.1860779680878673,
APPROACH_D,ISRG,2022-12-19,261.010009765625,2.2987624135134603,600.0,1.6,2022-12-21,266.1600036621094,611.838612399062,1.611838612399062,2,8.626773786662852,1.4339717065596496,3.2118386123990623,
APPROACH_D,BLK,2022-12-20,646.4468994140625,0.9281504800221614,600.0,1.6,2022-12-21,666.4321899414062,618.5493569963364,1.6185493569963363,1,15.330807639340037,2.548339035794554,3.2185493569963364,
APPROACH_D,NEE,2022-12-20,77.05889129638672,7.786252694608051,600.0,1.6,2022-12-21,78.10148620605469,608.1179074247868,1.6081179074247869,1,4.9097895173620145,0.8161219277529944,3.208117907424787,
APPROACH_D,ABBV,2022-12-14,147.70574951171875,4.06213029610196,600.0,1.6,2022-12-22,146.28118896484375,594.2132494439074,1.5942132494439074,8,-8.980963805536476,-1.492846377250079,3.1942132494439077,
APPROACH_D,GILD,2022-12-20,76.78427124023438,7.814100339935304,600.0,1.6,2022-12-22,77.24624633789062,603.6099197676374,1.6036099197676374,2,0.40630984786969293,0.0675382060953612,3.2036099197676373,
APPROACH_D,AMGN,2022-12-12,253.2703094482422,2.3690104114734964,600.0,1.6,2022-12-22,242.72882080078125,575.0271036417354,1.5750271036417354,10,-28.14792346190643,-4.678843660556255,3.1750271036417352,max_holding
APPROACH_D,WMT,2022-12-23,46.29619598388672,12.960028081115532,600.0,1.6,2022-12-27,46.309078216552734,600.1669540970989,1.6001669540970989,4,-3.033212856998148,-0.5041909669212347,3.200166954097099,
APPROACH_D,GE,2022-12-23,50.24167251586914,11.942277594570252,600.0,1.6,2022-12-27,50.886661529541016,607.7026378467176,1.6077026378467176,4,4.4949352088708565,0.7471634323256078,3.207702637846718,
APPROACH_D,BA,2022-12-23,189.05999755859375,3.1735957248917614,600.0,1.6,2022-12-27,189.39999389648438,601.0790109244085,1.6010790109244084,4,-2.122068086515924,-0.352737381402248,3.2010790109244085,
APPROACH_D,SBUX,2022-12-14,95.70944213867188,6.26897395484418,600.0,1.6,2022-12-27,92.90904998779297,582.44441454279,1.58244441454279,13,-20.738029871752815,-3.4471459228312527,3.18244441454279,
APPROACH_D,CVS,2022-12-14,89.77532196044922,6.683351135898257,600.0,1.6,2022-12-27,82.9449691772461,554.3503539677936,1.5543503539677936,13,-48.803996386174276,-8.112366420574181,3.1543503539677937,max_holding
APPROACH_D,LLY,2022-12-28,357.17132568359375,1.679866094658226,600.0,1.6,2022-12-29,358.9316711425781,602.9571446514334,1.6029571446514335,1,-0.24581249321806808,-0.04085978943119482,3.2029571446514336,
APPROACH_D,AMAT,2022-12-19,101.42182159423828,5.915886646174038,600.0,1.6,2022-12-29,94.7409896850586,560.4769557231505,1.5604769557231504,10,-42.68352123257273,-7.095000204882434,3.1604769557231505,max_holding
APPROACH_D,ORCL,2022-12-28,77.40209197998047,7.751728469499067,600.0,1.6,2022-12-30,78.76068115234375,610.5314143657616,1.6105314143657616,2,7.320882951395902,1.216902086335755,3.2105314143657617,
APPROACH_D,CSCO,2022-12-28,43.11842727661133,13.91516430204905,600.0,1.6,2022-12-30,43.64057540893555,607.2657770512996,1.6072657770512997,2,4.05851127424819,0.6746195602141273,3.2072657770513,
APPROACH_D,TJX,2022-12-28,75.70624542236328,7.925369917007702,600.0,1.6,2022-12-30,76.58174133300781,606.9386289526853,1.6069386289526855,2,3.731690323732664,0.6202942692374774,3.2069386289526856,
APPROACH_D,GILD,2022-12-23,76.76616668701172,7.815943219443256,600.0,1.6,2022-12-30,77.76253509521484,607.7875589041627,1.6077875589041626,7,4.57977134525845,0.7612651837198222,3.2077875589041627,
APPROACH_D,ADI,2022-12-23,156.0807342529297,3.844164386282914,600.0,1.6,2022-12-30,156.26174926757812,600.695851472694,1.600695851472694,7,-2.504844378778671,-0.41636375977039075,3.200695851472694,
APPROACH_D,ISRG,2022-12-23,262.6600036621094,2.284321905256085,600.0,1.6,2023-01-03,265.6300048828125,606.7844388470894,1.6067844388470895,11,3.5776544082423243,0.5946898949870885,3.2067844388470896,max_holding
APPROACH_D,BLK,2022-12-23,658.0192260742188,0.911827460695389,600.0,1.6,2023-01-03,665.5909423828125,606.9040988547708,1.6069040988547707,11,3.69719475591603,0.6145602985232762,3.206904098854771,max_holding
APPROACH_D,AMGN,2022-12-23,241.50267028808594,2.4844445789533776,600.0,1.6,2023-01-03,239.4254608154297,594.8392881863086,1.5948392881863085,11,-8.355551101877722,-1.388888148583398,3.1948392881863086,max_holding
APPROACH_D,DE,2022-12-23,419.26220703125,1.4310853445354272,600.0,1.6,2023-01-03,408.2722473144531,584.2724297122573,1.5842724297122572,11,-18.911842717454988,-3.1435908772365337,3.1842724297122573,max_holding
APPROACH_D,APD,2022-12-23,289.41168212890625,2.0731713232389675,600.0,1.6,2023-01-03,285.8252258300781,592.5646616492197,1.5925646616492197,11,-10.627903012429556,-1.766606218821402,3.19256466164922,max_holding
APPROACH_D,WMT,2022-12-28,45.49760055541992,13.187508630683705,600.0,1.6,2023-01-04,46.292972564697266,610.4889752369492,1.6104889752369491,7,7.278486261712146,1.2098547642473647,3.210488975236949,
APPROACH_D,ABBV,2022-12-27,146.0303497314453,4.1087349383427485,600.0,1.6,2023-01-04,146.65750122070312,602.5767992355472,1.6025767992355473,8,-0.6257775636883025,-0.10401887694286942,3.2025767992355476,
APPROACH_D,PG,2023-01-03,140.5144805908203,4.270022544845086,600.0,1.6,2023-01-04,141.12631225585938,602.6125350033669,1.602612535003367,1,-0.5900775316364388,-0.09808469608318464,3.202612535003367,
APPROACH_D,MCD,2022-12-28,248.82228088378906,2.4113596172692686,600.0,1.6,2023-01-04,248.14659118652344,598.3706691502089,1.5983706691502089,7,-4.827701518941353,-0.8024769812070068,3.1983706691502087,
APPROACH_D,ISRG,2023-01-03,265.6300048828125,2.2587809696600387,600.0,1.6,2023-01-04,270.0,609.8708618082104,1.6098708618082105,1,6.660990946402194,1.1072125908248327,3.2098708618082106,
APPROACH_D,NEE,2022-12-28,76.72674560546875,7.819958936942513,600.0,1.6,2023-01-04,77.953857421875,609.5959640153338,1.609595964015334,7,6.386368051318527,1.0615638383175743,3.209595964015334,
APPROACH_D,LOW,2023-01-03,187.5658721923828,3.1988761760699793,600.0,1.6,2023-01-04,189.7804412841797,607.08413230801,1.60708413230801,1,3.8770481757019297,0.6444561462270495,3.20708413230801,
APPROACH_D,XOM,2023-01-04,97.19265747070312,6.1733058403188386,600.0,1.6,2023-01-05,99.36724090576172,613.4243686199078,1.6134243686199077,1,10.210944251287856,1.6972979141103481,3.2134243686199078,
APPROACH_D,AMGN,2023-01-03,239.4254608154297,2.505999144604479,600.0,1.6,2023-01-05,244.19290161132812,611.947202556474,1.611947202556474,2,8.735255353917523,1.4520038819676733,3.211947202556474,
APPROACH_D,GILD,2023-01-04,77.44550323486328,7.747383320377223,600.0,1.6,2023-01-05,77.76254272460938,602.4562264547599,1.60245622645476,1,-0.7462297716948569,-0.1240408530077887,3.20245622645476,
APPROACH_D,COP,2023-01-04,103.73817443847656,5.783791774317744,600.0,1.6,2023-01-05,106.87759399414062,618.1577490021821,1.6181577490021821,1,14.939591253179856,2.4833097162865454,3.218157749002182,
APPROACH_D,EOG,2023-01-04,111.32543182373047,5.389604065942659,600.0,1.6,2023-01-06,114.10944366455078,615.0047215369176,1.6150047215369177,2,11.789716815380643,1.9597268642587504,3.2150047215369177,
APPROACH_D,CSCO,2023-01-05,43.287498474121094,13.860814811433437,600.0,1.6,2023-01-09,44.85722732543945,621.7577209122879,1.621757720912288,4,18.535963191375572,3.081110902821737,3.2217577209122883,
APPROACH_D,DE,2023-01-03,408.2722473144531,1.4696076060685,600.0,1.6,2023-01-09,412.03460693359375,605.5291923130541,1.6055291923130541,6,2.323663120741003,0.38624719427210813,3.205529192313054,
APPROACH_D,ADI,2023-01-03,154.75656127929688,3.877056940527065,600.0,1.6,2023-01-09,159.18637084960938,617.1746239397933,1.6171746239397933,6,13.95744931585341,2.3200547400022287,3.217174623939793,
APPROACH_D,APD,2023-01-05,281.3966979980469,2.1322211819421013,600.0,1.6,2023-01-09,290.5801696777344,619.5811928391952,1.6195811928391952,4,16.361611646355982,2.7196827869607683,3.219581192839195,
APPROACH_D,PFE,2022-12-28,43.457725524902344,13.806520998347814,600.0,1.6,2023-01-09,41.39604568481445,571.5353739959562,1.5715353739959563,12,-31.636161378039787,-5.258670441828421,3.1715353739959564,max_holding
APPROACH_D,CAT,2022-12-29,228.2193145751953,2.6290500482697214,600.0,1.6,2023-01-09,234.31910705566406,616.0366597152116,1.6160366597152116,11,12.820623055496412,2.131087608958845,3.2160366597152117,max_holding
APPROACH_D,PEP,2022-12-29,166.4379425048828,3.6049472312023907,600.0,1.6,2023-01-09,164.01431274414062,591.2629426045527,1.5912629426045526,11,-11.92832033805189,-1.9827660136389444,3.1912629426045527,max_holding
APPROACH_D,ABT,2023-01-03,103.37020111083984,5.804380697263453,600.0,1.6,2023-01-10,107.39822387695312,623.3801775917657,1.6233801775917658,7,20.156797414173866,3.3505314850687937,3.223380177591766,
APPROACH_D,WMT,2023-01-10,46.64719772338867,12.862508988383732,600.0,1.6,2023-01-11,47.05615997314453,605.2602806133943,1.6052602806133942,1,2.0550203327809413,0.3415924755287469,3.2052602806133943,
APPROACH_D,LLY,2023-01-03,356.9464416503906,1.680924446888497,600.0,1.6,2023-01-11,352.46734619140625,592.4709789430459,1.5924709789430458,8,-10.7214920358972,-1.782162904903125,3.192470978943046,
APPROACH_D,MCD,2023-01-05,246.05357360839844,2.4384933378570546,600.0,1.6,2023-01-11,252.29502868652344,615.2197466265419,1.6152197466265419,6,12.004526879915375,1.9954333244540186,3.215219746626542,
APPROACH_D,LOW,2023-01-09,187.94285583496094,3.1924597364152034,600.0,1.6,2023-01-11,196.56533813476562,627.5269275700792,1.6275269275700792,2,24.299400642509113,4.039129096161754,3.2275269275700795,
APPROACH_D,GD,2023-01-04,230.10165405273438,2.607543185510926,600.0,1.6,2023-01-11,233.35772705078125,608.4903509575834,1.6084903509575834,7,5.281860606625742,0.8779688508353959,3.2084903509575833,
APPROACH_D,EMR,2023-01-04,90.31739044189453,6.643238883058833,600.0,1.6,2023-01-11,92.94873046875,617.4806203809553,1.6174806203809553,7,14.26313976057429,2.3708676463720564,3.2174806203809556,
APPROACH_D,BA,2023-01-10,206.69000244140625,2.902898025607657,600.0,1.6,2023-01-12,214.32000732421875,622.1491261096932,1.6221491261096932,2,18.926976983583472,3.1461065464733164,3.2221491261096933,
APPROACH_D,SPG,2023-01-10,100.60248565673828,5.964067349660087,600.0,1.6,2023-01-12,108.47160339355469,646.9319481647777,1.6469319481647777,2,43.685016216612894,7.261472110474218,3.246931948164778,
APPROACH_D,EOG,2023-01-11,113.5544204711914,5.283810154728579,600.0,1.6,2023-01-13,116.62847900390625,616.2427416913887,1.6162427416913887,2,13.02649894969727,2.1653090009470195,3.2162427416913886,
APPROACH_D,KO,2023-01-03,57.92315673828125,10.358551463467835,600.0,1.6,2023-01-13,56.524532318115234,585.5122769656475,1.5855122769656476,10,-17.673235311318194,-2.937705337652625,3.185512276965648,max_holding
APPROACH_D,BSX,2023-01-03,46.0099983215332,13.040643814133615,600.0,1.6,2023-01-13,46.529998779296875,606.7811407528825,1.6067811407528825,10,3.5743596121295695,0.5941422227608991,3.2067811407528826,max_holding
APPROACH_D,ABT,2023-01-12,105.52496337890625,5.685858405329104,600.0,1.6,2023-01-17,107.4486083984375,610.9375732031713,1.6109375732031714,5,7.7266356299680865,1.2843476778537377,3.2109375732031715,
APPROACH_D,MCD,2023-01-12,250.30526733398438,2.39707300765435,600.0,1.6,2023-01-17,257.26934814453125,616.6934101340855,1.6166934101340855,5,13.476716723951427,2.240145732039798,3.2166934101340856,
APPROACH_D,ISRG,2023-01-12,256.94000244140625,2.3351755051719776,600.0,1.6,2023-01-17,261.7300109863281,611.185510623666,1.6111855106236659,5,7.974325113042369,1.3255194669285852,3.211185510623666,
APPROACH_D,NOC,2023-01-04,502.719970703125,1.193507389731932,600.0,1.6,2023-01-17,435.0349426269531,519.2174188168756,1.5192174188168757,13,-83.90179860194132,-13.946442586758865,3.1192174188168758,max_holding
APPROACH_D,XOM,2023-01-17,102.7519760131836,5.839303761156058,600.0,1.6,2023-01-20,103.13412475585938,602.2314825904278,1.6022314825904278,3,-0.9707488921626464,-0.16136118553235476,3.202231482590428,
APPROACH_D,BSX,2023-01-17,46.040000915527344,13.032145700884323,600.0,1.6,2023-01-20,45.619998931884766,594.5264729545095,1.5945264729545094,3,-8.66805351844505,-1.440833364103233,3.1945264729545095,
APPROACH_D,ABBV,2023-01-10,143.02891540527344,4.1949559520877004,600.0,1.6,2023-01-20,135.29869079589844,567.5720482639275,1.5675720482639275,10,-35.59552378433648,-5.91680913968359,3.167572048263928,max_holding
APPROACH_D,PG,2023-01-10,140.8111114501953,4.261027370785431,600.0,1.6,2023-01-20,133.37344360351562,568.3078937304872,1.5683078937304873,10,-34.86041416324326,-5.794616715964638,3.1683078937304874,max_holding
APPROACH_D,PEP,2023-01-10,162.66070556640625,3.688659765188649,600.0,1.6,2023-01-20,155.3713836669922,573.1121715941229,1.573112171594123,10,-30.060940577471342,-4.996831877904146,3.173112171594123,max_holding
APPROACH_D,JPM,2023-01-20,126.38174438476562,4.747521114863845,600.0,1.6,2023-01-23,128.43072509765625,609.727579198397,1.6097275791983972,3,6.517851619198609,1.0834194845742369,3.2097275791983972,
APPROACH_D,CSCO,2023-01-13,45.13423538208008,13.293678178454789,600.0,1.6,2023-01-23,43.8599853515625,583.0605301754131,1.583060530175413,10,-20.122530354762375,-3.344835497799597,3.183060530175413,
APPROACH_D,AMAT,2023-01-17,106.70795440673828,5.622823559272652,600.0,1.6,2023-01-23,111.34066772460938,626.0489295870817,1.6260489295870817,6,22.82288065749458,3.7936969178016255,3.2260489295870816,
APPROACH_D,BLK,2023-01-12,704.7761840820312,0.8513341023029859,600.0,1.6,2023-01-23,699.2238159179688,595.2730796333922,1.595273079633392,11,-7.922193446241295,-1.3168539638034067,3.195273079633392,
APPROACH_D,SCHW,2023-01-11,80.08346557617188,7.4921832575952445,600.0,1.6,2023-01-23,74.62104797363281,559.0745662922633,1.5590745662922632,12,-44.08450827402896,-7.327877040230877,3.1590745662922632,
APPROACH_D,BA,2023-01-17,211.41000366210938,2.838087080112647,600.0,1.6,2023-01-23,209.97000122070312,595.9131476757143,1.5959131476757142,6,-7.2827654719613975,-1.2105660691425195,3.1959131476757143,
APPROACH_D,EMR,2023-01-20,82.6789321899414,7.256987773156014,600.0,1.6,2023-01-23,84.24069213867188,611.3336728525418,1.6113336728525418,3,8.12233917968922,1.3501228689642986,3.211333672852542,
APPROACH_D,APD,2023-01-12,289.218994140625,2.0745525437664236,600.0,1.6,2023-01-23,287.8298034667969,597.1180509538332,1.5971180509538332,11,-6.079067097120628,-1.0104832275798916,3.1971180509538333,
APPROACH_D,TJX,2023-01-12,78.81378173828125,7.612881741830812,600.0,1.6,2023-01-23,76.16804504394531,579.8583194259982,1.5798583194259983,11,-23.321538893427828,-3.876585587338402,3.1798583194259984,max_holding
APPROACH_D,AMGN,2023-01-12,247.90806579589844,2.420252032033428,600.0,1.6,2023-01-23,238.80320739746094,577.963947959805,1.5779639479598049,11,-25.21401598815487,-4.1911595724991475,3.177963947959805,max_holding
APPROACH_D,GILD,2023-01-12,77.6447982788086,7.727497698500127,600.0,1.6,2023-01-23,75.38935852050781,582.571094458625,1.582571094458625,11,-20.611476635833696,-3.42610981313725,3.182571094458625,max_holding
APPROACH_D,NEE,2023-01-13,78.12915802001953,7.679591271753603,600.0,1.6,2023-01-23,76.27464294433594,585.7580822114448,1.585758082211445,10,-17.42767587076662,-2.896887611497111,3.185758082211445,max_holding
APPROACH_D,DUK,2023-01-13,94.0440902709961,6.3799862199852075,600.0,1.6,2023-01-23,90.46974182128906,577.1957061454436,1.5771957061454436,10,-25.98148956070179,-4.318731642403888,3.1771957061454437,max_holding
APPROACH_D,GD,2023-01-13,225.47560119628906,2.6610418014926,600.0,1.6,2023-01-23,219.2847900390625,583.5259927254734,1.5835259927254735,10,-19.65753326725212,-3.267542098944834,3.1835259927254738,max_holding
APPROACH_D,LLY,2023-01-20,338.4433898925781,1.7728223328292507,600.0,1.6,2023-01-25,342.0227355957031,606.3455439994165,1.6063455439994163,5,3.139198455417045,0.5218082538924609,3.2063455439994164,
APPROACH_D,COP,2023-01-24,108.74475860595703,5.517507305102722,600.0,1.6,2023-01-26,114.09001922607422,629.4925145191745,1.6294925145191745,2,26.26302200465534,4.365528923646167,3.2294925145191744,
APPROACH_D,NKE,2023-01-25,121.0328140258789,4.957333305261412,600.0,1.6,2023-01-26,121.71041870117188,603.3591122246307,1.6033591122246307,1,0.15575311240604606,0.025889812567494355,3.2033591122246308,
APPROACH_D,EOG,2023-01-25,119.3671646118164,5.026507934164374,600.0,1.6,2023-01-26,122.45718383789062,615.5320061565826,1.6155320061565828,1,12.316474150425961,2.047286261706443,3.215532006156583,
APPROACH_D,SLB,2023-01-23,52.224029541015625,11.488964089390555,600.0,1.6,2023-01-26,53.7292366027832,617.2932698797448,1.6172932698797449,3,14.075976609865052,2.3397567503100154,3.217293269879745,
APPROACH_D,OXY,2023-01-25,61.748939514160156,9.716766064661064,600.0,1.6,2023-01-26,64.20856475830078,623.8996031040493,1.6238996031040493,1,20.675703500945247,3.436785821300739,3.2238996031040497,
APPROACH_D,HAL,2023-01-24,37.45229721069336,16.020379113852815,600.0,1.6,2023-01-26,38.54277420043945,617.4698547906654,1.6174698547906654,2,14.252384935874716,2.3690799427983236,3.2174698547906653,
APPROACH_D,ADI,2023-01-25,160.472412109375,3.738960436333762,600.0,1.6,2023-01-27,162.73968505859375,608.4772438554987,1.6084772438554986,2,5.268766611643173,0.8757923224140911,3.2084772438554987,
APPROACH_D,IBM,2023-01-25,126.85722351074219,4.729726722650463,600.0,1.6,2023-01-30,121.93651580810547,576.7263972844871,1.5767263972844872,5,-26.450329112797363,-4.396663748802753,3.1767263972844875,
APPROACH_D,PG,2023-01-20,133.37344360351562,4.498646685494926,600.0,1.6,2023-01-30,131.54498291015625,591.7744013622611,1.5917744013622612,10,-11.417373039101221,-1.897834614212304,3.1917744013622613,max_holding
APPROACH_D,DE,2023-01-20,395.09912109375,1.51860626350933,600.0,1.6,2023-01-30,404.7215576171875,614.6126923747131,1.6146126923747133,10,11.398079682338334,1.8946276067716645,3.2146126923747134,max_holding
APPROACH_D,SCHW,2023-01-26,74.92826080322266,8.007659507481776,600.0,1.6,2023-01-31,74.32345581054688,595.1569275502274,1.5951569275502273,5,-8.038229377322864,-1.3361418512837206,3.1951569275502276,
APPROACH_D,LOW,2023-01-26,191.15476989746094,3.138817829771402,600.0,1.6,2023-01-31,197.2547607421875,619.1467600248701,1.6191467600248701,5,15.927613264845263,2.6475420985447577,3.21914676002487,
APPROACH_D,PPG,2023-01-26,120.48687744140625,4.97979541624178,600.0,1.6,2023-01-31,122.97773742675781,612.4039731375537,1.6124039731375537,5,9.191569164416137,1.5278539169574694,3.2124039731375538,
