Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
18/09/2019;1;580,44 $;-10,68 $;0,00 $;-10,68 $;5,68 $;-4157,24 $;-10,68 $;0,00%;-10,68 $;0,00 $;-10,68 $;0,00 $;-10,68 $;0,00;5,00 $;0,00 $;10,68 $;0,09%;
23/09/2019;1;894,76 $;314,32 $;314,32 $;0,00 $;5,68 $;-3842,92 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;314,32 $;0,00 $;255,00;275,00 $;345,00 $;30,68 $;0,09%;
25/09/2019;1;1899,08 $;1004,32 $;1004,32 $;0,00 $;5,68 $;-2838,60 $;0,00 $;100,00%;1004,32 $;1004,32 $;0,00 $;1004,32 $;0,00 $;210,00;285,00 $;1010,00 $;5,68 $;0,09%;
26/09/2019;1;1683,40 $;-215,68 $;0,00 $;-215,68 $;5,68 $;-3054,28 $;-215,68 $;0,00%;-215,68 $;0,00 $;-215,68 $;0,00 $;-215,68 $;70,00;290,00 $;110,00 $;325,68 $;0,09%;
30/09/2019;1;2202,72 $;519,32 $;519,32 $;0,00 $;5,68 $;-2534,96 $;0,00 $;100,00%;519,32 $;519,32 $;0,00 $;519,32 $;0,00 $;55,00;105,00 $;525,00 $;5,68 $;0,09%;
03/10/2019;1;3287,04 $;1084,32 $;1084,32 $;0,00 $;5,68 $;-1450,64 $;0,00 $;100,00%;1084,32 $;1084,32 $;0,00 $;1084,32 $;0,00 $;330,00;450,00 $;1145,00 $;60,68 $;0,09%;
04/10/2019;1;3896,36 $;609,32 $;609,32 $;0,00 $;5,68 $;-841,32 $;0,00 $;100,00%;609,32 $;609,32 $;0,00 $;609,32 $;0,00 $;235,00;150,00 $;615,00 $;5,68 $;0,09%;
07/10/2019;1;3975,68 $;79,32 $;79,32 $;0,00 $;5,68 $;-762,00 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;140,00;660,00 $;85,00 $;5,68 $;0,09%;
08/10/2019;1;2790,00 $;-1185,68 $;0,00 $;-1185,68 $;5,68 $;-1947,68 $;-1185,68 $;0,00%;-1185,68 $;0,00 $;-1185,68 $;0,00 $;-1185,68 $;135,00;1180,00 $;745,00 $;1930,68 $;0,09%;
09/10/2019;1;2869,32 $;79,32 $;79,32 $;0,00 $;5,68 $;-1868,36 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;275,00;200,00 $;665,00 $;585,68 $;0,09%;
10/10/2019;1;3028,64 $;159,32 $;159,32 $;0,00 $;5,68 $;-1709,04 $;0,00 $;100,00%;159,32 $;159,32 $;0,00 $;159,32 $;0,00 $;345,00;1410,00 $;405,00 $;245,68 $;0,09%;
11/10/2019;1;2262,96 $;-765,68 $;0,00 $;-765,68 $;5,68 $;-2474,72 $;-765,68 $;0,00%;-765,68 $;0,00 $;-765,68 $;0,00 $;-765,68 $;70,00;760,00 $;325,00 $;1090,68 $;0,09%;
15/10/2019;1;2237,28 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-2500,40 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;0,00;20,00 $;0,00 $;25,68 $;0,09%;
16/10/2019;1;2416,60 $;179,32 $;179,32 $;0,00 $;5,68 $;-2321,08 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;345,00;620,00 $;185,00 $;5,68 $;0,09%;
21/10/2019;1;2600,92 $;184,32 $;184,32 $;0,00 $;5,68 $;-2136,76 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;255,00;115,00 $;265,00 $;80,68 $;0,09%;
23/10/2019;1;2085,24 $;-515,68 $;0,00 $;-515,68 $;5,68 $;-2652,44 $;-515,68 $;0,00%;-515,68 $;0,00 $;-515,68 $;0,00 $;-515,68 $;165,00;510,00 $;115,00 $;630,68 $;0,09%;
24/10/2019;1;1184,56 $;-900,68 $;0,00 $;-900,68 $;5,68 $;-3553,12 $;-900,68 $;0,00%;-900,68 $;0,00 $;-900,68 $;0,00 $;-900,68 $;310,00;945,00 $;295,00 $;1195,68 $;0,09%;
25/10/2019;1;1388,88 $;204,32 $;204,32 $;0,00 $;5,68 $;-3348,80 $;0,00 $;100,00%;204,32 $;204,32 $;0,00 $;204,32 $;0,00 $;15,00;110,00 $;210,00 $;5,68 $;0,09%;
28/10/2019;1;1478,20 $;89,32 $;89,32 $;0,00 $;5,68 $;-3259,48 $;0,00 $;100,00%;89,32 $;89,32 $;0,00 $;89,32 $;0,00 $;65,00;220,00 $;95,00 $;5,68 $;0,09%;
30/10/2019;1;2097,52 $;619,32 $;619,32 $;0,00 $;5,68 $;-2640,16 $;0,00 $;100,00%;619,32 $;619,32 $;0,00 $;619,32 $;0,00 $;255,00;675,00 $;625,00 $;5,68 $;0,09%;
06/11/2019;1;2116,84 $;19,32 $;19,32 $;0,00 $;5,68 $;-2620,84 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;20,00;10,00 $;55,00 $;35,68 $;0,09%;
07/11/2019;1;2391,16 $;274,32 $;274,32 $;0,00 $;5,68 $;-2346,52 $;0,00 $;100,00%;274,32 $;274,32 $;0,00 $;274,32 $;0,00 $;80,00;115,00 $;280,00 $;5,68 $;0,09%;
08/11/2019;1;2885,48 $;494,32 $;494,32 $;0,00 $;5,68 $;-1852,20 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;340,00;235,00 $;575,00 $;80,68 $;0,09%;
11/11/2019;1;3269,80 $;384,32 $;384,32 $;0,00 $;5,68 $;-1467,88 $;0,00 $;100,00%;384,32 $;384,32 $;0,00 $;384,32 $;0,00 $;375,00;75,00 $;405,00 $;20,68 $;0,09%;
12/11/2019;1;3389,12 $;119,32 $;119,32 $;0,00 $;5,68 $;-1348,56 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;0,00;0,00 $;125,00 $;5,68 $;0,09%;
13/11/2019;1;3653,44 $;264,32 $;264,32 $;0,00 $;5,68 $;-1084,24 $;0,00 $;100,00%;264,32 $;264,32 $;0,00 $;264,32 $;0,00 $;380,00;345,00 $;495,00 $;230,68 $;0,09%;
14/11/2019;1;3652,76 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-1084,92 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;75,00;145,00 $;55,00 $;55,68 $;0,09%;
15/11/2019;1;3917,08 $;264,32 $;264,32 $;0,00 $;5,68 $;-820,60 $;0,00 $;100,00%;264,32 $;264,32 $;0,00 $;264,32 $;0,00 $;25,00;25,00 $;270,00 $;5,68 $;0,09%;
18/11/2019;1;4226,40 $;309,32 $;309,32 $;0,00 $;5,68 $;-511,28 $;0,00 $;100,00%;309,32 $;309,32 $;0,00 $;309,32 $;0,00 $;45,00;160,00 $;315,00 $;5,68 $;0,09%;
19/11/2019;1;3685,72 $;-540,68 $;0,00 $;-540,68 $;5,68 $;-1051,96 $;-540,68 $;0,00%;-540,68 $;0,00 $;-540,68 $;0,00 $;-540,68 $;150,00;535,00 $;40,00 $;580,68 $;0,09%;
20/11/2019;1;3130,04 $;-555,68 $;0,00 $;-555,68 $;5,68 $;-1607,64 $;-555,68 $;0,00%;-555,68 $;0,00 $;-555,68 $;0,00 $;-555,68 $;55,00;550,00 $;20,00 $;575,68 $;0,09%;
25/11/2019;1;3314,36 $;184,32 $;184,32 $;0,00 $;5,68 $;-1423,32 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;310,00;165,00 $;190,00 $;5,68 $;0,09%;
26/11/2019;1;3528,68 $;214,32 $;214,32 $;0,00 $;5,68 $;-1209,00 $;0,00 $;100,00%;214,32 $;214,32 $;0,00 $;214,32 $;0,00 $;325,00;200,00 $;265,00 $;50,68 $;0,09%;
27/11/2019;1;3743,00 $;214,32 $;214,32 $;0,00 $;5,68 $;-994,68 $;0,00 $;100,00%;214,32 $;214,32 $;0,00 $;214,32 $;0,00 $;85,00;105,00 $;220,00 $;5,68 $;0,09%;
28/11/2019;1;3777,32 $;34,32 $;34,32 $;0,00 $;5,68 $;-960,36 $;0,00 $;100,00%;34,32 $;34,32 $;0,00 $;34,32 $;0,00 $;15,00;20,00 $;40,00 $;5,68 $;0,09%;
03/12/2019;1;4991,64 $;1214,32 $;1214,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1214,32 $;1214,32 $;0,00 $;1214,32 $;0,00 $;270,00;150,00 $;1220,00 $;5,68 $;0,09%;
06/12/2019;1;5205,96 $;214,32 $;214,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;214,32 $;214,32 $;0,00 $;214,32 $;0,00 $;310,00;90,00 $;310,00 $;95,68 $;0,09%;
10/12/2019;1;4710,28 $;-495,68 $;0,00 $;-495,68 $;5,68 $;-495,68 $;-495,68 $;0,00%;-495,68 $;0,00 $;-495,68 $;0,00 $;-495,68 $;385,00;1000,00 $;110,00 $;605,68 $;0,09%;
11/12/2019;1;4779,60 $;69,32 $;69,32 $;0,00 $;5,68 $;-426,36 $;0,00 $;100,00%;69,32 $;69,32 $;0,00 $;69,32 $;0,00 $;120,00;190,00 $;140,00 $;70,68 $;0,09%;
16/12/2019;1;4718,92 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-487,04 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;380,00;200,00 $;145,00 $;205,68 $;0,09%;
18/12/2019;1;4548,24 $;-170,68 $;0,00 $;-170,68 $;5,68 $;-657,72 $;-170,68 $;0,00%;-170,68 $;0,00 $;-170,68 $;0,00 $;-170,68 $;320,00;435,00 $;175,00 $;345,68 $;0,09%;
19/12/2019;1;4707,56 $;159,32 $;159,32 $;0,00 $;5,68 $;-498,40 $;0,00 $;100,00%;159,32 $;159,32 $;0,00 $;159,32 $;0,00 $;10,00;5,00 $;165,00 $;5,68 $;0,09%;
20/12/2019;1;4806,88 $;99,32 $;99,32 $;0,00 $;5,68 $;-399,08 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;330,00;225,00 $;245,00 $;145,68 $;0,09%;
23/12/2019;1;4501,20 $;-305,68 $;0,00 $;-305,68 $;5,68 $;-704,76 $;-305,68 $;0,00%;-305,68 $;0,00 $;-305,68 $;0,00 $;-305,68 $;235,00;300,00 $;30,00 $;335,68 $;0,09%;
26/12/2019;1;4580,52 $;79,32 $;79,32 $;0,00 $;5,68 $;-625,44 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;35,00;45,00 $;85,00 $;5,68 $;0,09%;
30/12/2019;1;4214,84 $;-365,68 $;0,00 $;-365,68 $;5,68 $;-991,12 $;-365,68 $;0,00%;-365,68 $;0,00 $;-365,68 $;0,00 $;-365,68 $;250,00;605,00 $;110,00 $;475,68 $;0,09%;
31/12/2019;1;4324,16 $;109,32 $;109,32 $;0,00 $;5,68 $;-881,80 $;0,00 $;100,00%;109,32 $;109,32 $;0,00 $;109,32 $;0,00 $;45,00;65,00 $;120,00 $;10,68 $;0,09%;
02/01/2020;1;4653,48 $;329,32 $;329,32 $;0,00 $;5,68 $;-552,48 $;0,00 $;100,00%;329,32 $;329,32 $;0,00 $;329,32 $;0,00 $;70,00;5,00 $;335,00 $;5,68 $;0,09%;
03/01/2020;1;3967,80 $;-685,68 $;0,00 $;-685,68 $;5,68 $;-1238,16 $;-685,68 $;0,00%;-685,68 $;0,00 $;-685,68 $;0,00 $;-685,68 $;275,00;810,00 $;320,00 $;1005,68 $;0,09%;
06/01/2020;1;4437,12 $;469,32 $;469,32 $;0,00 $;5,68 $;-768,84 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;220,00;235,00 $;475,00 $;5,68 $;0,09%;
07/01/2020;1;3471,44 $;-965,68 $;0,00 $;-965,68 $;5,68 $;-1734,52 $;-965,68 $;0,00%;-965,68 $;0,00 $;-965,68 $;0,00 $;-965,68 $;315,00;960,00 $;115,00 $;1080,68 $;0,09%;
08/01/2020;1;3245,76 $;-225,68 $;0,00 $;-225,68 $;5,68 $;-1960,20 $;-225,68 $;0,00%;-225,68 $;0,00 $;-225,68 $;0,00 $;-225,68 $;0,00;220,00 $;0,00 $;225,68 $;0,09%;
13/01/2020;1;3880,08 $;634,32 $;634,32 $;0,00 $;5,68 $;-1325,88 $;0,00 $;100,00%;634,32 $;634,32 $;0,00 $;634,32 $;0,00 $;105,00;30,00 $;640,00 $;5,68 $;0,09%;
14/01/2020;1;3359,40 $;-520,68 $;0,00 $;-520,68 $;5,68 $;-1846,56 $;-520,68 $;0,00%;-520,68 $;0,00 $;-520,68 $;0,00 $;-520,68 $;200,00;515,00 $;685,00 $;1205,68 $;0,09%;
16/01/2020;1;3323,72 $;-35,68 $;0,00 $;-35,68 $;5,68 $;-1882,24 $;-35,68 $;0,00%;-35,68 $;0,00 $;-35,68 $;0,00 $;-35,68 $;0,00;30,00 $;0,00 $;35,68 $;0,09%;
17/01/2020;1;3573,04 $;249,32 $;249,32 $;0,00 $;5,68 $;-1632,92 $;0,00 $;100,00%;249,32 $;249,32 $;0,00 $;249,32 $;0,00 $;0,00;0,00 $;255,00 $;5,68 $;0,09%;
20/01/2020;1;3557,36 $;-15,68 $;0,00 $;-15,68 $;5,68 $;-1648,60 $;-15,68 $;0,00%;-15,68 $;0,00 $;-15,68 $;0,00 $;-15,68 $;45,00;65,00 $;15,00 $;30,68 $;0,09%;
21/01/2020;1;2861,68 $;-695,68 $;0,00 $;-695,68 $;5,68 $;-2344,28 $;-695,68 $;0,00%;-695,68 $;0,00 $;-695,68 $;0,00 $;-695,68 $;130,00;690,00 $;205,00 $;900,68 $;0,09%;
23/01/2020;1;3601,00 $;739,32 $;739,32 $;0,00 $;5,68 $;-1604,96 $;0,00 $;100,00%;739,32 $;739,32 $;0,00 $;739,32 $;0,00 $;120,00;65,00 $;745,00 $;5,68 $;0,09%;
27/01/2020;1;2685,32 $;-915,68 $;0,00 $;-915,68 $;5,68 $;-2520,64 $;-915,68 $;0,00%;-915,68 $;0,00 $;-915,68 $;0,00 $;-915,68 $;190,00;910,00 $;150,00 $;1065,68 $;0,09%;
28/01/2020;1;2804,64 $;119,32 $;119,32 $;0,00 $;5,68 $;-2401,32 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;0,00;0,00 $;125,00 $;5,68 $;0,09%;
29/01/2020;1;1888,96 $;-915,68 $;0,00 $;-915,68 $;5,68 $;-3317,00 $;-915,68 $;0,00%;-915,68 $;0,00 $;-915,68 $;0,00 $;-915,68 $;130,00;1400,00 $;55,00 $;970,68 $;0,09%;
30/01/2020;1;2188,28 $;299,32 $;299,32 $;0,00 $;5,68 $;-3017,68 $;0,00 $;100,00%;299,32 $;299,32 $;0,00 $;299,32 $;0,00 $;10,00;85,00 $;305,00 $;5,68 $;0,09%;
04/02/2020;1;2917,60 $;729,32 $;729,32 $;0,00 $;5,68 $;-2288,36 $;0,00 $;100,00%;729,32 $;729,32 $;0,00 $;729,32 $;0,00 $;40,00;145,00 $;735,00 $;5,68 $;0,09%;
06/02/2020;1;3426,92 $;509,32 $;509,32 $;0,00 $;5,68 $;-1779,04 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;335,00;300,00 $;515,00 $;5,68 $;0,09%;
07/02/2020;1;3701,24 $;274,32 $;274,32 $;0,00 $;5,68 $;-1504,72 $;0,00 $;100,00%;274,32 $;274,32 $;0,00 $;274,32 $;0,00 $;40,00;165,00 $;280,00 $;5,68 $;0,09%;
10/02/2020;1;4160,56 $;459,32 $;459,32 $;0,00 $;5,68 $;-1045,40 $;0,00 $;100,00%;459,32 $;459,32 $;0,00 $;459,32 $;0,00 $;260,00;220,00 $;465,00 $;5,68 $;0,09%;
11/02/2020;1;2994,88 $;-1165,68 $;0,00 $;-1165,68 $;5,68 $;-2211,08 $;-1165,68 $;0,00%;-1165,68 $;0,00 $;-1165,68 $;0,00 $;-1165,68 $;210,00;1160,00 $;260,00 $;1425,68 $;0,09%;
12/02/2020;1;3474,20 $;479,32 $;479,32 $;0,00 $;5,68 $;-1731,76 $;0,00 $;100,00%;479,32 $;479,32 $;0,00 $;479,32 $;0,00 $;310,00;95,00 $;580,00 $;100,68 $;0,09%;
13/02/2020;1;3933,52 $;459,32 $;459,32 $;0,00 $;5,68 $;-1272,44 $;0,00 $;100,00%;459,32 $;459,32 $;0,00 $;459,32 $;0,00 $;70,00;95,00 $;465,00 $;5,68 $;0,09%;
14/02/2020;1;3247,84 $;-685,68 $;0,00 $;-685,68 $;5,68 $;-1958,12 $;-685,68 $;0,00%;-685,68 $;0,00 $;-685,68 $;0,00 $;-685,68 $;75,00;680,00 $;125,00 $;810,68 $;0,09%;
17/02/2020;1;3242,16 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-1963,80 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;75,00;90,00 $;55,00 $;60,68 $;0,09%;
18/02/2020;1;3276,48 $;34,32 $;34,32 $;0,00 $;5,68 $;-1929,48 $;0,00 $;100,00%;34,32 $;34,32 $;0,00 $;34,32 $;0,00 $;135,00;185,00 $;325,00 $;290,68 $;0,09%;
19/02/2020;1;3305,80 $;29,32 $;29,32 $;0,00 $;5,68 $;-1900,16 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;5,00;55,00 $;35,00 $;5,68 $;0,09%;
26/02/2020;1;1640,12 $;-1665,68 $;0,00 $;-1665,68 $;5,68 $;-3565,84 $;-1665,68 $;0,00%;-1665,68 $;0,00 $;-1665,68 $;0,00 $;-1665,68 $;60,00;1660,00 $;365,00 $;2030,68 $;0,09%;
27/02/2020;1;-1510,56 $;-3150,68 $;0,00 $;-3150,68 $;5,68 $;-6716,52 $;-3150,68 $;0,00%;-3150,68 $;0,00 $;-3150,68 $;0,00 $;-3150,68 $;80,00;3145,00 $;605,00 $;3755,68 $;0,09%;
28/02/2020;1;203,76 $;1714,32 $;1714,32 $;0,00 $;5,68 $;-5002,20 $;0,00 $;100,00%;1714,32 $;1714,32 $;0,00 $;1714,32 $;0,00 $;0,00;0,00 $;1720,00 $;5,68 $;0,09%;
02/03/2020;1;1198,08 $;994,32 $;994,32 $;0,00 $;5,68 $;-4007,88 $;0,00 $;100,00%;994,32 $;994,32 $;0,00 $;994,32 $;0,00 $;20,00;405,00 $;1000,00 $;5,68 $;0,09%;
04/03/2020;1;1382,40 $;184,32 $;184,32 $;0,00 $;5,68 $;-3823,56 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;140,00;1675,00 $;190,00 $;5,68 $;0,09%;
05/03/2020;1;2461,72 $;1079,32 $;1079,32 $;0,00 $;5,68 $;-2744,24 $;0,00 $;100,00%;1079,32 $;1079,32 $;0,00 $;1079,32 $;0,00 $;40,00;605,00 $;1085,00 $;5,68 $;0,09%;
06/03/2020;1;2951,04 $;489,32 $;489,32 $;0,00 $;5,68 $;-2254,92 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;0,00;0,00 $;495,00 $;5,68 $;0,09%;
09/03/2020;1;-2814,64 $;-5765,68 $;0,00 $;-5765,68 $;5,68 $;-8020,60 $;-5765,68 $;0,00%;-5765,68 $;0,00 $;-5765,68 $;0,00 $;-5765,68 $;300,00;6455,00 $;745,00 $;6510,68 $;0,09%;
10/03/2020;1;-1115,32 $;1699,32 $;1699,32 $;0,00 $;5,68 $;-6321,28 $;0,00 $;100,00%;1699,32 $;1699,32 $;0,00 $;1699,32 $;0,00 $;20,00;460,00 $;1705,00 $;5,68 $;0,09%;
12/03/2020;1;-6626,00 $;-5510,68 $;0,00 $;-5510,68 $;5,68 $;-11831,96 $;-5510,68 $;0,00%;-5510,68 $;0,00 $;-5510,68 $;0,00 $;-5510,68 $;160,00;5505,00 $;675,00 $;6185,68 $;0,09%;
13/03/2020;1;-8226,68 $;-1600,68 $;0,00 $;-1600,68 $;5,68 $;-13432,64 $;-1600,68 $;0,00%;-1600,68 $;0,00 $;-1600,68 $;0,00 $;-1600,68 $;0,00;1595,00 $;0,00 $;1600,68 $;0,09%;
16/03/2020;1;-14792,36 $;-6565,68 $;0,00 $;-6565,68 $;5,68 $;-19998,32 $;-6565,68 $;0,00%;-6565,68 $;0,00 $;-6565,68 $;0,00 $;-6565,68 $;305,00;6560,00 $;3370,00 $;9935,68 $;0,09%;
17/03/2020;1;-12103,04 $;2689,32 $;2689,32 $;0,00 $;5,68 $;-17309,00 $;0,00 $;100,00%;2689,32 $;2689,32 $;0,00 $;2689,32 $;0,00 $;25,00;700,00 $;2695,00 $;5,68 $;0,09%;
19/03/2020;1;-15213,72 $;-3110,68 $;0,00 $;-3110,68 $;5,68 $;-20419,68 $;-3110,68 $;0,00%;-3110,68 $;0,00 $;-3110,68 $;0,00 $;-3110,68 $;385,00;3670,00 $;3250,00 $;6360,68 $;0,09%;
20/03/2020;1;-17859,40 $;-2645,68 $;0,00 $;-2645,68 $;5,68 $;-23065,36 $;-2645,68 $;0,00%;-2645,68 $;0,00 $;-2645,68 $;0,00 $;-2645,68 $;70,00;2640,00 $;1155,00 $;3800,68 $;0,09%;
23/03/2020;1;-22135,08 $;-4275,68 $;0,00 $;-4275,68 $;5,68 $;-27341,04 $;-4275,68 $;0,00%;-4275,68 $;0,00 $;-4275,68 $;0,00 $;-4275,68 $;125,00;4270,00 $;240,00 $;4515,68 $;0,09%;
24/03/2020;1;-21065,76 $;1069,32 $;1069,32 $;0,00 $;5,68 $;-26271,72 $;0,00 $;100,00%;1069,32 $;1069,32 $;0,00 $;1069,32 $;0,00 $;110,00;1575,00 $;1075,00 $;5,68 $;0,09%;
25/03/2020;1;-25371,44 $;-4305,68 $;0,00 $;-4305,68 $;5,68 $;-30577,40 $;-4305,68 $;0,00%;-4305,68 $;0,00 $;-4305,68 $;0,00 $;-4305,68 $;200,00;5240,00 $;1360,00 $;5665,68 $;0,09%;
26/03/2020;1;-24147,12 $;1224,32 $;1224,32 $;0,00 $;5,68 $;-29353,08 $;0,00 $;100,00%;1224,32 $;1224,32 $;0,00 $;1224,32 $;0,00 $;255,00;1890,00 $;1230,00 $;5,68 $;0,09%;
27/03/2020;1;-22642,80 $;1504,32 $;1504,32 $;0,00 $;5,68 $;-27848,76 $;0,00 $;100,00%;1504,32 $;1504,32 $;0,00 $;1504,32 $;0,00 $;210,00;1475,00 $;1510,00 $;5,68 $;0,09%;
30/03/2020;1;-20803,48 $;1839,32 $;1839,32 $;0,00 $;5,68 $;-26009,44 $;0,00 $;100,00%;1839,32 $;1839,32 $;0,00 $;1839,32 $;0,00 $;140,00;120,00 $;1845,00 $;5,68 $;0,09%;
31/03/2020;1;-20449,16 $;354,32 $;354,32 $;0,00 $;5,68 $;-25655,12 $;0,00 $;100,00%;354,32 $;354,32 $;0,00 $;354,32 $;0,00 $;0,00;0,00 $;360,00 $;5,68 $;0,09%;
01/04/2020;1;-19894,84 $;554,32 $;554,32 $;0,00 $;5,68 $;-25100,80 $;0,00 $;100,00%;554,32 $;554,32 $;0,00 $;554,32 $;0,00 $;20,00;620,00 $;560,00 $;5,68 $;0,09%;
02/04/2020;1;-18505,52 $;1389,32 $;1389,32 $;0,00 $;5,68 $;-23711,48 $;0,00 $;100,00%;1389,32 $;1389,32 $;0,00 $;1389,32 $;0,00 $;315,00;2305,00 $;1395,00 $;5,68 $;0,09%;
06/04/2020;1;-16396,20 $;2109,32 $;2109,32 $;0,00 $;5,68 $;-21602,16 $;0,00 $;100,00%;2109,32 $;2109,32 $;0,00 $;2109,32 $;0,00 $;220,00;10,00 $;2115,00 $;5,68 $;0,09%;
08/04/2020;1;-15941,88 $;454,32 $;454,32 $;0,00 $;5,68 $;-21147,84 $;0,00 $;100,00%;454,32 $;454,32 $;0,00 $;454,32 $;0,00 $;310,00;1180,00 $;1265,00 $;810,68 $;0,09%;
13/04/2020;1;-14372,56 $;1569,32 $;1569,32 $;0,00 $;5,68 $;-19578,52 $;0,00 $;100,00%;1569,32 $;1569,32 $;0,00 $;1569,32 $;0,00 $;95,00;480,00 $;1575,00 $;5,68 $;0,09%;
14/04/2020;1;-12453,24 $;1919,32 $;1919,32 $;0,00 $;5,68 $;-17659,20 $;0,00 $;100,00%;1919,32 $;1919,32 $;0,00 $;1919,32 $;0,00 $;195,00;860,00 $;1925,00 $;5,68 $;0,09%;
15/04/2020;1;-10903,92 $;1549,32 $;1549,32 $;0,00 $;5,68 $;-16109,88 $;0,00 $;100,00%;1549,32 $;1549,32 $;0,00 $;1549,32 $;0,00 $;230,00;825,00 $;1555,00 $;5,68 $;0,09%;
16/04/2020;1;-9814,60 $;1089,32 $;1089,32 $;0,00 $;5,68 $;-15020,56 $;0,00 $;100,00%;1089,32 $;1089,32 $;0,00 $;1089,32 $;0,00 $;35,00;25,00 $;1095,00 $;5,68 $;0,09%;
20/04/2020;1;-9060,28 $;754,32 $;754,32 $;0,00 $;5,68 $;-14266,24 $;0,00 $;100,00%;754,32 $;754,32 $;0,00 $;754,32 $;0,00 $;10,00;135,00 $;760,00 $;5,68 $;0,09%;
22/04/2020;1;-7825,96 $;1234,32 $;1234,32 $;0,00 $;5,68 $;-13031,92 $;0,00 $;100,00%;1234,32 $;1234,32 $;0,00 $;1234,32 $;0,00 $;110,00;70,00 $;1240,00 $;5,68 $;0,09%;
23/04/2020;1;-7811,64 $;14,32 $;14,32 $;0,00 $;5,68 $;-13017,60 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;5,00;215,00 $;20,00 $;5,68 $;0,09%;
24/04/2020;1;-6847,32 $;964,32 $;964,32 $;0,00 $;5,68 $;-12053,28 $;0,00 $;100,00%;964,32 $;964,32 $;0,00 $;964,32 $;0,00 $;180,00;915,00 $;970,00 $;5,68 $;0,09%;
29/04/2020;1;-6073,00 $;774,32 $;774,32 $;0,00 $;5,68 $;-11278,96 $;0,00 $;100,00%;774,32 $;774,32 $;0,00 $;774,32 $;0,00 $;200,00;485,00 $;780,00 $;5,68 $;0,09%;
04/05/2020;1;-5298,68 $;774,32 $;774,32 $;0,00 $;5,68 $;-10504,64 $;0,00 $;100,00%;774,32 $;774,32 $;0,00 $;774,32 $;0,00 $;330,00;1425,00 $;1160,00 $;385,68 $;0,09%;
05/05/2020;1;-6514,36 $;-1215,68 $;0,00 $;-1215,68 $;5,68 $;-11720,32 $;-1215,68 $;0,00%;-1215,68 $;0,00 $;-1215,68 $;0,00 $;-1215,68 $;215,00;1210,00 $;705,00 $;1920,68 $;0,09%;
06/05/2020;1;-8590,04 $;-2075,68 $;0,00 $;-2075,68 $;5,68 $;-13796,00 $;-2075,68 $;0,00%;-2075,68 $;0,00 $;-2075,68 $;0,00 $;-2075,68 $;145,00;2070,00 $;205,00 $;2280,68 $;0,09%;
07/05/2020;1;-8295,72 $;294,32 $;294,32 $;0,00 $;5,68 $;-13501,68 $;0,00 $;100,00%;294,32 $;294,32 $;0,00 $;294,32 $;0,00 $;260,00;760,00 $;455,00 $;160,68 $;0,09%;
08/05/2020;1;-7976,40 $;319,32 $;319,32 $;0,00 $;5,68 $;-13182,36 $;0,00 $;100,00%;319,32 $;319,32 $;0,00 $;319,32 $;0,00 $;65,00;535,00 $;325,00 $;5,68 $;0,09%;
