Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
20/03/2023;1;31743,20 $;-630,68 $;0,00 $;-630,68 $;5,68 $;-12640,88 $;-630,68 $;0,00%;-630,68 $;0,00 $;-630,68 $;0,00 $;-630,68 $;240,00;2540,00 $;105,00 $;735,68 $;0,14%;
21/03/2023;1;34027,52 $;2284,32 $;2284,32 $;0,00 $;5,68 $;-10356,56 $;0,00 $;100,00%;2284,32 $;2284,32 $;0,00 $;2284,32 $;0,00 $;210,00;185,00 $;2655,00 $;370,68 $;0,14%;
22/03/2023;1;30331,84 $;-3695,68 $;0,00 $;-3695,68 $;5,68 $;-14052,24 $;-3695,68 $;0,00%;-3695,68 $;0,00 $;-3695,68 $;0,00 $;-3695,68 $;210,00;4120,00 $;3960,00 $;7655,68 $;0,14%;
23/03/2023;1;27256,16 $;-3075,68 $;0,00 $;-3075,68 $;5,68 $;-17127,92 $;-3075,68 $;0,00%;-3075,68 $;0,00 $;-3075,68 $;0,00 $;-3075,68 $;210,00;5065,00 $;205,00 $;3280,68 $;0,14%;
24/03/2023;1;28060,48 $;804,32 $;804,32 $;0,00 $;5,68 $;-16323,60 $;0,00 $;100,00%;804,32 $;804,32 $;0,00 $;804,32 $;0,00 $;30,00;700,00 $;850,00 $;45,68 $;0,14%;
29/03/2023;1;28544,80 $;484,32 $;484,32 $;0,00 $;5,68 $;-15839,28 $;0,00 $;100,00%;484,32 $;484,32 $;0,00 $;484,32 $;0,00 $;150,00;830,00 $;1165,00 $;680,68 $;0,14%;
30/03/2023;1;28719,12 $;174,32 $;174,32 $;0,00 $;5,68 $;-15664,96 $;0,00 $;100,00%;174,32 $;174,32 $;0,00 $;174,32 $;0,00 $;30,00;180,00 $;365,00 $;190,68 $;0,14%;
31/03/2023;1;30923,44 $;2204,32 $;2204,32 $;0,00 $;5,68 $;-13460,64 $;0,00 $;100,00%;2204,32 $;2204,32 $;0,00 $;2204,32 $;0,00 $;240,00;70,00 $;2275,00 $;70,68 $;0,14%;
03/04/2023;1;32917,76 $;1994,32 $;1994,32 $;0,00 $;5,68 $;-11466,32 $;0,00 $;100,00%;1994,32 $;1994,32 $;0,00 $;1994,32 $;0,00 $;150,00;70,00 $;2340,00 $;345,68 $;0,14%;
17/04/2023;1;32667,08 $;-250,68 $;0,00 $;-250,68 $;5,68 $;-11717,00 $;-250,68 $;0,00%;-250,68 $;0,00 $;-250,68 $;0,00 $;-250,68 $;0,00;270,00 $;5,00 $;255,68 $;0,14%;
18/04/2023;2;32910,72 $;243,64 $;243,64 $;0,00 $;11,36 $;-11552,68 $;0,00 $;100,00%;121,82 $;121,82 $;0,00 $;164,32 $;0,00 $;240,00;287,50 $;340,00 $;218,18 $;0,28%;
19/04/2023;1;32435,04 $;-475,68 $;0,00 $;-475,68 $;5,68 $;-11949,04 $;-475,68 $;0,00%;-475,68 $;0,00 $;-475,68 $;0,00 $;-475,68 $;210,00;730,00 $;700,00 $;1175,68 $;0,14%;
26/04/2023;1;31799,36 $;-635,68 $;0,00 $;-635,68 $;5,68 $;-12584,72 $;-635,68 $;0,00%;-635,68 $;0,00 $;-635,68 $;0,00 $;-635,68 $;210,00;2570,00 $;30,00 $;665,68 $;0,14%;
27/04/2023;1;33873,68 $;2074,32 $;2074,32 $;0,00 $;5,68 $;-10510,40 $;0,00 $;100,00%;2074,32 $;2074,32 $;0,00 $;2074,32 $;0,00 $;240,00;210,00 $;2340,00 $;265,68 $;0,14%;
28/04/2023;1;35308,00 $;1434,32 $;1434,32 $;0,00 $;5,68 $;-9076,08 $;0,00 $;100,00%;1434,32 $;1434,32 $;0,00 $;1434,32 $;0,00 $;240,00;20,00 $;1835,00 $;400,68 $;0,14%;
01/05/2023;2;35801,64 $;493,64 $;799,32 $;-305,68 $;11,36 $;-8582,44 $;-305,68 $;50,00%;246,82 $;799,32 $;-305,68 $;799,32 $;-305,68 $;270,00;247,50 $;967,50 $;720,68 $;0,28%;
03/05/2023;1;33005,96 $;-2795,68 $;0,00 $;-2795,68 $;5,68 $;-11378,12 $;-2795,68 $;0,00%;-2795,68 $;0,00 $;-2795,68 $;0,00 $;-2795,68 $;150,00;2970,00 $;1710,00 $;4505,68 $;0,14%;
05/05/2023;1;34310,28 $;1304,32 $;1304,32 $;0,00 $;5,68 $;-10073,80 $;0,00 $;100,00%;1304,32 $;1304,32 $;0,00 $;1304,32 $;0,00 $;210,00;220,00 $;2180,00 $;875,68 $;0,14%;
08/05/2023;1;34229,60 $;-80,68 $;0,00 $;-80,68 $;5,68 $;-10154,48 $;-80,68 $;0,00%;-80,68 $;0,00 $;-80,68 $;0,00 $;-80,68 $;90,00;105,00 $;560,00 $;640,68 $;0,14%;
09/05/2023;1;33838,92 $;-390,68 $;0,00 $;-390,68 $;5,68 $;-10545,16 $;-390,68 $;0,00%;-390,68 $;0,00 $;-390,68 $;0,00 $;-390,68 $;150,00;600,00 $;280,00 $;670,68 $;0,14%;
10/05/2023;1;34958,24 $;1119,32 $;1119,32 $;0,00 $;5,68 $;-9425,84 $;0,00 $;100,00%;1119,32 $;1119,32 $;0,00 $;1119,32 $;0,00 $;210,00;1900,00 $;1790,00 $;670,68 $;0,14%;
11/05/2023;2;35411,88 $;453,64 $;453,64 $;0,00 $;11,36 $;-9046,52 $;0,00 $;100,00%;226,82 $;226,82 $;0,00 $;379,32 $;0,00 $;240,00;432,50 $;432,50 $;205,68 $;0,28%;
12/05/2023;1;35266,20 $;-145,68 $;0,00 $;-145,68 $;5,68 $;-9117,88 $;-145,68 $;0,00%;-145,68 $;0,00 $;-145,68 $;0,00 $;-145,68 $;0,00;145,00 $;5,00 $;150,68 $;0,14%;
15/05/2023;1;35870,52 $;604,32 $;604,32 $;0,00 $;5,68 $;-8513,56 $;0,00 $;100,00%;604,32 $;604,32 $;0,00 $;604,32 $;0,00 $;240,00;225,00 $;1015,00 $;410,68 $;0,14%;
16/05/2023;1;35824,84 $;-45,68 $;0,00 $;-45,68 $;5,68 $;-8559,24 $;-45,68 $;0,00%;-45,68 $;0,00 $;-45,68 $;0,00 $;-45,68 $;240,00;745,00 $;315,00 $;360,68 $;0,14%;
17/05/2023;1;37849,16 $;2024,32 $;2024,32 $;0,00 $;5,68 $;-6534,92 $;0,00 $;100,00%;2024,32 $;2024,32 $;0,00 $;2024,32 $;0,00 $;240,00;135,00 $;2645,00 $;620,68 $;0,14%;
18/05/2023;2;38697,80 $;848,64 $;848,64 $;0,00 $;11,36 $;-6030,60 $;0,00 $;100,00%;424,32 $;424,32 $;0,00 $;504,32 $;0,00 $;240,00;660,00 $;537,50 $;113,18 $;0,28%;
19/05/2023;2;38516,44 $;-181,36 $;114,32 $;-295,68 $;11,36 $;-5981,96 $;-295,68 $;50,00%;-90,68 $;114,32 $;-295,68 $;114,32 $;-295,68 $;270,00;442,50 $;412,50 $;503,18 $;0,28%;
22/05/2023;2;38440,08 $;-76,36 $;89,32 $;-165,68 $;11,36 $;-6033,32 $;-165,68 $;50,00%;-38,18 $;89,32 $;-165,68 $;89,32 $;-165,68 $;270,00;467,50 $;370,00 $;408,18 $;0,28%;
24/05/2023;1;39864,40 $;1424,32 $;1424,32 $;0,00 $;5,68 $;-4519,68 $;0,00 $;100,00%;1424,32 $;1424,32 $;0,00 $;1424,32 $;0,00 $;0,00;10,00 $;1500,00 $;75,68 $;0,14%;
25/05/2023;2;40683,04 $;818,64 $;934,32 $;-115,68 $;11,36 $;-3701,04 $;-115,68 $;50,00%;409,32 $;934,32 $;-115,68 $;934,32 $;-115,68 $;270,00;515,00 $;697,50 $;288,18 $;0,28%;
26/05/2023;1;41742,36 $;1059,32 $;1059,32 $;0,00 $;5,68 $;-2641,72 $;0,00 $;100,00%;1059,32 $;1059,32 $;0,00 $;1059,32 $;0,00 $;210,00;235,00 $;1250,00 $;190,68 $;0,14%;
29/05/2023;1;42176,68 $;434,32 $;434,32 $;0,00 $;5,68 $;-2207,40 $;0,00 $;100,00%;434,32 $;434,32 $;0,00 $;434,32 $;0,00 $;30,00;140,00 $;590,00 $;155,68 $;0,14%;
30/05/2023;1;41901,00 $;-275,68 $;0,00 $;-275,68 $;5,68 $;-2483,08 $;-275,68 $;0,00%;-275,68 $;0,00 $;-275,68 $;0,00 $;-275,68 $;30,00;900,00 $;210,00 $;485,68 $;0,14%;
31/05/2023;1;41270,32 $;-630,68 $;0,00 $;-630,68 $;5,68 $;-3113,76 $;-630,68 $;0,00%;-630,68 $;0,00 $;-630,68 $;0,00 $;-630,68 $;150,00;755,00 $;900,00 $;1530,68 $;0,14%;
01/06/2023;1;41929,64 $;659,32 $;659,32 $;0,00 $;5,68 $;-2454,44 $;0,00 $;100,00%;659,32 $;659,32 $;0,00 $;659,32 $;0,00 $;210,00;445,00 $;1450,00 $;790,68 $;0,14%;
02/06/2023;1;41688,96 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-2695,12 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;240,00;685,00 $;440,00 $;680,68 $;0,14%;
05/06/2023;1;39853,28 $;-1835,68 $;0,00 $;-1835,68 $;5,68 $;-4530,80 $;-1835,68 $;0,00%;-1835,68 $;0,00 $;-1835,68 $;0,00 $;-1835,68 $;210,00;2710,00 $;315,00 $;2150,68 $;0,14%;
08/06/2023;1;40167,60 $;314,32 $;314,32 $;0,00 $;5,68 $;-4216,48 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;314,32 $;0,00 $;0,00;0,00 $;430,00 $;115,68 $;0,14%;
09/06/2023;1;40076,92 $;-90,68 $;0,00 $;-90,68 $;5,68 $;-4307,16 $;-90,68 $;0,00%;-90,68 $;0,00 $;-90,68 $;0,00 $;-90,68 $;0,00;195,00 $;25,00 $;115,68 $;0,14%;
12/06/2023;1;42856,24 $;2779,32 $;2779,32 $;0,00 $;5,68 $;-1527,84 $;0,00 $;100,00%;2779,32 $;2779,32 $;0,00 $;2779,32 $;0,00 $;240,00;0,00 $;3235,00 $;455,68 $;0,14%;
13/06/2023;2;42569,88 $;-286,36 $;214,32 $;-500,68 $;11,36 $;-2028,52 $;-500,68 $;50,00%;-143,18 $;214,32 $;-500,68 $;214,32 $;-500,68 $;270,00;817,50 $;377,50 $;520,68 $;0,28%;
14/06/2023;1;44519,20 $;1949,32 $;1949,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1949,32 $;1949,32 $;0,00 $;1949,32 $;0,00 $;150,00;3195,00 $;2155,00 $;205,68 $;0,14%;
15/06/2023;1;46023,52 $;1504,32 $;1504,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1504,32 $;1504,32 $;0,00 $;1504,32 $;0,00 $;210,00;755,00 $;2825,00 $;1320,68 $;0,14%;
16/06/2023;1;45052,84 $;-970,68 $;0,00 $;-970,68 $;5,68 $;-970,68 $;-970,68 $;0,00%;-970,68 $;0,00 $;-970,68 $;0,00 $;-970,68 $;240,00;1265,00 $;1455,00 $;2425,68 $;0,14%;
20/06/2023;1;44572,16 $;-480,68 $;0,00 $;-480,68 $;5,68 $;-1451,36 $;-480,68 $;0,00%;-480,68 $;0,00 $;-480,68 $;0,00 $;-480,68 $;90,00;775,00 $;390,00 $;870,68 $;0,14%;
22/06/2023;1;46116,48 $;1544,32 $;1544,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1544,32 $;1544,32 $;0,00 $;1544,32 $;0,00 $;90,00;405,00 $;1645,00 $;100,68 $;0,14%;
23/06/2023;1;44295,80 $;-1820,68 $;0,00 $;-1820,68 $;5,68 $;-1820,68 $;-1820,68 $;0,00%;-1820,68 $;0,00 $;-1820,68 $;0,00 $;-1820,68 $;150,00;2275,00 $;140,00 $;1960,68 $;0,14%;
27/06/2023;1;45540,12 $;1244,32 $;1244,32 $;0,00 $;5,68 $;-576,36 $;0,00 $;100,00%;1244,32 $;1244,32 $;0,00 $;1244,32 $;0,00 $;210,00;130,00 $;2205,00 $;960,68 $;0,14%;
28/06/2023;1;44724,44 $;-815,68 $;0,00 $;-815,68 $;5,68 $;-1392,04 $;-815,68 $;0,00%;-815,68 $;0,00 $;-815,68 $;0,00 $;-815,68 $;240,00;1725,00 $;1480,00 $;2295,68 $;0,14%;
29/06/2023;1;43673,76 $;-1050,68 $;0,00 $;-1050,68 $;5,68 $;-2442,72 $;-1050,68 $;0,00%;-1050,68 $;0,00 $;-1050,68 $;0,00 $;-1050,68 $;240,00;1890,00 $;165,00 $;1215,68 $;0,14%;
30/06/2023;1;43098,08 $;-575,68 $;0,00 $;-575,68 $;5,68 $;-3018,40 $;-575,68 $;0,00%;-575,68 $;0,00 $;-575,68 $;0,00 $;-575,68 $;150,00;750,00 $;485,00 $;1060,68 $;0,14%;
03/07/2023;1;43447,40 $;349,32 $;349,32 $;0,00 $;5,68 $;-2669,08 $;0,00 $;100,00%;349,32 $;349,32 $;0,00 $;349,32 $;0,00 $;0,00;65,00 $;555,00 $;205,68 $;0,14%;
04/07/2023;1;43316,72 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-2799,76 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;90,00;205,00 $;115,00 $;245,68 $;0,14%;
05/07/2023;1;43786,04 $;469,32 $;469,32 $;0,00 $;5,68 $;-2330,44 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;240,00;755,00 $;520,00 $;50,68 $;0,14%;
07/07/2023;1;41090,36 $;-2695,68 $;0,00 $;-2695,68 $;5,68 $;-5026,12 $;-2695,68 $;0,00%;-2695,68 $;0,00 $;-2695,68 $;0,00 $;-2695,68 $;90,00;3095,00 $;85,00 $;2780,68 $;0,14%;
11/07/2023;1;41964,68 $;874,32 $;874,32 $;0,00 $;5,68 $;-4151,80 $;0,00 $;100,00%;874,32 $;874,32 $;0,00 $;874,32 $;0,00 $;30,00;300,00 $;1205,00 $;330,68 $;0,14%;
12/07/2023;1;41674,00 $;-290,68 $;0,00 $;-290,68 $;5,68 $;-4442,48 $;-290,68 $;0,00%;-290,68 $;0,00 $;-290,68 $;0,00 $;-290,68 $;90,00;1025,00 $;110,00 $;400,68 $;0,14%;
13/07/2023;1;44033,32 $;2359,32 $;2359,32 $;0,00 $;5,68 $;-2083,16 $;0,00 $;100,00%;2359,32 $;2359,32 $;0,00 $;2359,32 $;0,00 $;240,00;140,00 $;2430,00 $;70,68 $;0,14%;
14/07/2023;2;41386,96 $;-2646,36 $;0,00 $;-2646,36 $;11,36 $;-4729,52 $;-2646,36 $;0,00%;-1323,18 $;0,00 $;-1323,18 $;0,00 $;-2585,68 $;270,00;1477,50 $;280,00 $;1603,18 $;0,28%;
17/07/2023;2;43055,60 $;1668,64 $;1754,32 $;-85,68 $;11,36 $;-3060,88 $;-85,68 $;50,00%;834,32 $;1754,32 $;-85,68 $;1754,32 $;-85,68 $;270,00;262,50 $;1025,00 $;190,68 $;0,28%;
18/07/2023;1;43999,92 $;944,32 $;944,32 $;0,00 $;5,68 $;-2116,56 $;0,00 $;100,00%;944,32 $;944,32 $;0,00 $;944,32 $;0,00 $;210,00;265,00 $;2435,00 $;1490,68 $;0,14%;
19/07/2023;2;42798,56 $;-1201,36 $;19,32 $;-1220,68 $;11,36 $;-3337,24 $;-1220,68 $;50,00%;-600,68 $;19,32 $;-1220,68 $;19,32 $;-1220,68 $;330,00;792,50 $;865,00 $;1465,68 $;0,28%;
25/07/2023;2;44892,20 $;2093,64 $;2093,64 $;0,00 $;11,36 $;-1718,60 $;0,00 $;100,00%;1046,82 $;1046,82 $;0,00 $;1599,32 $;0,00 $;240,00;1172,50 $;1142,50 $;95,68 $;0,28%;
27/07/2023;1;39846,52 $;-5045,68 $;0,00 $;-5045,68 $;5,68 $;-6269,96 $;-5045,68 $;0,00%;-5045,68 $;0,00 $;-5045,68 $;0,00 $;-5045,68 $;240,00;5715,00 $;660,00 $;5705,68 $;0,14%;
28/07/2023;1;41050,84 $;1204,32 $;1204,32 $;0,00 $;5,68 $;-5065,64 $;0,00 $;100,00%;1204,32 $;1204,32 $;0,00 $;1204,32 $;0,00 $;240,00;460,00 $;1970,00 $;765,68 $;0,14%;
31/07/2023;1;41840,16 $;789,32 $;789,32 $;0,00 $;5,68 $;-4276,32 $;0,00 $;100,00%;789,32 $;789,32 $;0,00 $;789,32 $;0,00 $;30,00;580,00 $;940,00 $;150,68 $;0,14%;
01/08/2023;2;41753,80 $;-86,36 $;229,32 $;-315,68 $;11,36 $;-4362,68 $;-315,68 $;50,00%;-43,18 $;229,32 $;-315,68 $;229,32 $;-315,68 $;270,00;602,50 $;277,50 $;320,68 $;0,28%;
07/08/2023;1;41768,12 $;14,32 $;14,32 $;0,00 $;5,68 $;-4348,36 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;0,00;25,00 $;120,00 $;105,68 $;0,14%;
14/08/2023;2;41951,76 $;183,64 $;183,64 $;0,00 $;11,36 $;-4299,04 $;0,00 $;100,00%;91,82 $;91,82 $;0,00 $;134,32 $;0,00 $;240,00;507,50 $;345,00 $;253,18 $;0,28%;
21/08/2023;1;43836,08 $;1884,32 $;1884,32 $;0,00 $;5,68 $;-2280,40 $;0,00 $;100,00%;1884,32 $;1884,32 $;0,00 $;1884,32 $;0,00 $;210,00;195,00 $;2760,00 $;875,68 $;0,14%;
22/08/2023;2;42909,72 $;-926,36 $;94,32 $;-1020,68 $;11,36 $;-3301,08 $;-1020,68 $;50,00%;-463,18 $;94,32 $;-1020,68 $;94,32 $;-1020,68 $;270,00;902,50 $;227,50 $;690,68 $;0,28%;
23/08/2023;1;45479,04 $;2569,32 $;2569,32 $;0,00 $;5,68 $;-637,44 $;0,00 $;100,00%;2569,32 $;2569,32 $;0,00 $;2569,32 $;0,00 $;30,00;860,00 $;2595,00 $;25,68 $;0,14%;
25/08/2023;1;45438,36 $;-40,68 $;0,00 $;-40,68 $;5,68 $;-678,12 $;-40,68 $;0,00%;-40,68 $;0,00 $;-40,68 $;0,00 $;-40,68 $;0,00;125,00 $;50,00 $;90,68 $;0,14%;
28/08/2023;1;46002,68 $;564,32 $;564,32 $;0,00 $;5,68 $;-113,80 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;240,00;670,00 $;1760,00 $;1195,68 $;0,14%;
29/08/2023;1;45997,00 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-119,48 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;30,00;490,00 $;85,00 $;90,68 $;0,14%;
30/08/2023;1;46606,32 $;609,32 $;609,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;609,32 $;609,32 $;0,00 $;609,32 $;0,00 $;240,00;265,00 $;1190,00 $;580,68 $;0,14%;
31/08/2023;1;45640,64 $;-965,68 $;0,00 $;-965,68 $;5,68 $;-965,68 $;-965,68 $;0,00%;-965,68 $;0,00 $;-965,68 $;0,00 $;-965,68 $;90,00;1080,00 $;180,00 $;1145,68 $;0,14%;
01/09/2023;1;45739,96 $;99,32 $;99,32 $;0,00 $;5,68 $;-866,36 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;240,00;1075,00 $;310,00 $;210,68 $;0,14%;
04/09/2023;1;45754,28 $;14,32 $;14,32 $;0,00 $;5,68 $;-852,04 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;0,00;20,00 $;225,00 $;210,68 $;0,14%;
05/09/2023;1;46118,60 $;364,32 $;364,32 $;0,00 $;5,68 $;-487,72 $;0,00 $;100,00%;364,32 $;364,32 $;0,00 $;364,32 $;0,00 $;240,00;585,00 $;1090,00 $;725,68 $;0,14%;
11/09/2023;1;48082,92 $;1964,32 $;1964,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1964,32 $;1964,32 $;0,00 $;1964,32 $;0,00 $;240,00;770,00 $;2010,00 $;45,68 $;0,14%;
13/09/2023;1;48162,24 $;79,32 $;79,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;0,00;10,00 $;125,00 $;45,68 $;0,14%;
14/09/2023;2;48150,88 $;-11,36 $;354,32 $;-365,68 $;11,36 $;-365,68 $;-365,68 $;50,00%;-5,68 $;354,32 $;-365,68 $;354,32 $;-365,68 $;270,00;527,50 $;565,00 $;570,68 $;0,28%;
10/10/2023;2;47759,52 $;-391,36 $;0,00 $;-391,36 $;11,36 $;-757,04 $;-391,36 $;0,00%;-195,68 $;0,00 $;-195,68 $;0,00 $;-275,68 $;330,00;592,50 $;1050,00 $;1245,68 $;0,28%;
11/10/2023;1;50293,84 $;2534,32 $;2534,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2534,32 $;2534,32 $;0,00 $;2534,32 $;0,00 $;150,00;615,00 $;2660,00 $;125,68 $;0,14%;
12/10/2023;1;47953,16 $;-2340,68 $;0,00 $;-2340,68 $;5,68 $;-2340,68 $;-2340,68 $;0,00%;-2340,68 $;0,00 $;-2340,68 $;0,00 $;-2340,68 $;240,00;4040,00 $;1010,00 $;3350,68 $;0,14%;
16/10/2023;2;48506,80 $;553,64 $;599,32 $;-45,68 $;11,36 $;-1787,04 $;-45,68 $;50,00%;276,82 $;599,32 $;-45,68 $;599,32 $;-45,68 $;270,00;997,50 $;332,50 $;55,68 $;0,28%;
24/10/2023;1;49491,12 $;984,32 $;984,32 $;0,00 $;5,68 $;-802,72 $;0,00 $;100,00%;984,32 $;984,32 $;0,00 $;984,32 $;0,00 $;240,00;1920,00 $;1080,00 $;95,68 $;0,14%;
30/10/2023;1;49785,44 $;294,32 $;294,32 $;0,00 $;5,68 $;-508,40 $;0,00 $;100,00%;294,32 $;294,32 $;0,00 $;294,32 $;0,00 $;150,00;360,00 $;1485,00 $;1190,68 $;0,14%;
31/10/2023;1;50164,76 $;379,32 $;379,32 $;0,00 $;5,68 $;-129,08 $;0,00 $;100,00%;379,32 $;379,32 $;0,00 $;379,32 $;0,00 $;150,00;15,00 $;1420,00 $;1040,68 $;0,14%;
01/11/2023;1;49814,08 $;-350,68 $;0,00 $;-350,68 $;5,68 $;-479,76 $;-350,68 $;0,00%;-350,68 $;0,00 $;-350,68 $;0,00 $;-350,68 $;240,00;1375,00 $;370,00 $;720,68 $;0,14%;
02/11/2023;1;50868,40 $;1054,32 $;1054,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1054,32 $;1054,32 $;0,00 $;1054,32 $;0,00 $;240,00;350,00 $;1355,00 $;300,68 $;0,14%;
03/11/2023;2;52687,04 $;1818,64 $;1819,32 $;-0,68 $;11,36 $;-0,68 $;-0,68 $;50,00%;909,32 $;1819,32 $;-0,68 $;1819,32 $;-0,68 $;270,00;47,50 $;1260,00 $;350,68 $;0,28%;
06/11/2023;2;52435,68 $;-251,36 $;54,32 $;-305,68 $;11,36 $;-306,36 $;-305,68 $;50,00%;-125,68 $;54,32 $;-305,68 $;54,32 $;-305,68 $;270,00;832,50 $;142,50 $;268,18 $;0,28%;
07/11/2023;1;52120,00 $;-315,68 $;0,00 $;-315,68 $;5,68 $;-567,72 $;-315,68 $;0,00%;-315,68 $;0,00 $;-315,68 $;0,00 $;-315,68 $;150,00;750,00 $;415,00 $;730,68 $;0,14%;
08/11/2023;1;51914,32 $;-205,68 $;0,00 $;-205,68 $;5,68 $;-773,40 $;-205,68 $;0,00%;-205,68 $;0,00 $;-205,68 $;0,00 $;-205,68 $;30,00;220,00 $;500,00 $;705,68 $;0,14%;
09/11/2023;1;48868,64 $;-3045,68 $;0,00 $;-3045,68 $;5,68 $;-3819,08 $;-3045,68 $;0,00%;-3045,68 $;0,00 $;-3045,68 $;0,00 $;-3045,68 $;240,00;3370,00 $;910,00 $;3955,68 $;0,14%;
10/11/2023;2;51452,28 $;2583,64 $;3069,32 $;-485,68 $;11,36 $;-1235,44 $;-485,68 $;50,00%;1291,82 $;3069,32 $;-485,68 $;3069,32 $;-485,68 $;270,00;532,50 $;1632,50 $;340,68 $;0,28%;
13/11/2023;2;52790,92 $;1338,64 $;1338,64 $;0,00 $;11,36 $;0,00 $;0,00 $;100,00%;669,32 $;669,32 $;0,00 $;1254,32 $;0,00 $;240,00;70,00 $;735,00 $;65,68 $;0,28%;
14/11/2023;1;53570,24 $;779,32 $;779,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;779,32 $;779,32 $;0,00 $;779,32 $;0,00 $;240,00;970,00 $;965,00 $;185,68 $;0,14%;
15/11/2023;1;52334,56 $;-1235,68 $;0,00 $;-1235,68 $;5,68 $;-1235,68 $;-1235,68 $;0,00%;-1235,68 $;0,00 $;-1235,68 $;0,00 $;-1235,68 $;240,00;2510,00 $;5,00 $;1240,68 $;0,14%;
16/11/2023;1;52773,88 $;439,32 $;439,32 $;0,00 $;5,68 $;-796,36 $;0,00 $;100,00%;439,32 $;439,32 $;0,00 $;439,32 $;0,00 $;210,00;875,00 $;625,00 $;185,68 $;0,14%;
17/11/2023;2;53522,52 $;748,64 $;984,32 $;-235,68 $;11,36 $;-235,68 $;-235,68 $;50,00%;374,32 $;984,32 $;-235,68 $;984,32 $;-235,68 $;270,00;207,50 $;815,00 $;440,68 $;0,28%;
20/11/2023;1;54786,84 $;1264,32 $;1264,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1264,32 $;1264,32 $;0,00 $;1264,32 $;0,00 $;210,00;190,00 $;1950,00 $;685,68 $;0,14%;
21/11/2023;1;55086,16 $;299,32 $;299,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;299,32 $;299,32 $;0,00 $;299,32 $;0,00 $;210,00;1195,00 $;1065,00 $;765,68 $;0,14%;
22/11/2023;1;54920,48 $;-165,68 $;0,00 $;-165,68 $;5,68 $;-165,68 $;-165,68 $;0,00%;-165,68 $;0,00 $;-165,68 $;0,00 $;-165,68 $;240,00;1045,00 $;800,00 $;965,68 $;0,14%;
27/11/2023;1;53834,80 $;-1085,68 $;0,00 $;-1085,68 $;5,68 $;-1251,36 $;-1085,68 $;0,00%;-1085,68 $;0,00 $;-1085,68 $;0,00 $;-1085,68 $;210,00;1260,00 $;570,00 $;1655,68 $;0,14%;
29/11/2023;1;52914,12 $;-920,68 $;0,00 $;-920,68 $;5,68 $;-2172,04 $;-920,68 $;0,00%;-920,68 $;0,00 $;-920,68 $;0,00 $;-920,68 $;150,00;1470,00 $;10,00 $;930,68 $;0,14%;
07/12/2023;1;52743,44 $;-170,68 $;0,00 $;-170,68 $;5,68 $;-2342,72 $;-170,68 $;0,00%;-170,68 $;0,00 $;-170,68 $;0,00 $;-170,68 $;150,00;405,00 $;795,00 $;965,68 $;0,14%;
08/12/2023;1;53502,76 $;759,32 $;759,32 $;0,00 $;5,68 $;-1583,40 $;0,00 $;100,00%;759,32 $;759,32 $;0,00 $;759,32 $;0,00 $;210,00;290,00 $;1285,00 $;525,68 $;0,14%;
11/12/2023;2;54866,40 $;1363,64 $;1363,64 $;0,00 $;11,36 $;-274,08 $;0,00 $;100,00%;681,82 $;681,82 $;0,00 $;1309,32 $;0,00 $;240,00;310,00 $;1030,00 $;348,18 $;0,28%;
12/12/2023;1;56735,72 $;1869,32 $;1869,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1869,32 $;1869,32 $;0,00 $;1869,32 $;0,00 $;150,00;105,00 $;1940,00 $;70,68 $;0,14%;
