Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
20/09/2019;1;8555,24 $;-1105,76 $;0,00 $;-1105,76 $;5,76 $;-2000,62 $;-1105,76 $;0,00%;-1105,76 $;0,00 $;-1105,76 $;0,00 $;-1105,76 $;210,00;1325,00 $;0,00 $;1105,76 $;0,07%;
23/09/2019;2;9031,22 $;475,98 $;475,98 $;0,00 $;11,52 $;-1706,38 $;0,00 $;100,00%;237,99 $;237,99 $;0,00 $;294,24 $;0,00 $;240,00;0,00 $;287,50 $;49,51 $;0,14%;
24/09/2019;2;7519,70 $;-1511,52 $;0,00 $;-1511,52 $;11,52 $;-3036,16 $;-1511,52 $;0,00%;-755,76 $;0,00 $;-755,76 $;0,00 $;-1505,76 $;270,00;956,25 $;25,00 $;780,76 $;0,14%;
27/09/2019;1;7826,44 $;306,74 $;306,74 $;0,00 $;5,76 $;-2729,42 $;0,00 $;100,00%;306,74 $;306,74 $;0,00 $;306,74 $;0,00 $;150,00;800,00 $;350,00 $;43,26 $;0,07%;
30/09/2019;1;7833,18 $;6,74 $;6,74 $;0,00 $;5,76 $;-2722,68 $;0,00 $;100,00%;6,74 $;6,74 $;0,00 $;6,74 $;0,00 $;240,00;100,00 $;262,50 $;255,76 $;0,07%;
01/10/2019;1;7027,42 $;-805,76 $;0,00 $;-805,76 $;5,76 $;-3528,44 $;-805,76 $;0,00%;-805,76 $;0,00 $;-805,76 $;0,00 $;-805,76 $;240,00;1300,00 $;50,00 $;855,76 $;0,07%;
02/10/2019;1;7121,66 $;94,24 $;94,24 $;0,00 $;5,76 $;-3434,20 $;0,00 $;100,00%;94,24 $;94,24 $;0,00 $;94,24 $;0,00 $;240,00;787,50 $;375,00 $;280,76 $;0,07%;
03/10/2019;1;7615,90 $;494,24 $;494,24 $;0,00 $;5,76 $;-2939,96 $;0,00 $;100,00%;494,24 $;494,24 $;0,00 $;494,24 $;0,00 $;240,00;325,00 $;837,50 $;343,26 $;0,07%;
04/10/2019;1;8235,14 $;619,24 $;619,24 $;0,00 $;5,76 $;-2320,72 $;0,00 $;100,00%;619,24 $;619,24 $;0,00 $;619,24 $;0,00 $;240,00;12,50 $;712,50 $;93,26 $;0,07%;
07/10/2019;1;7629,38 $;-605,76 $;0,00 $;-605,76 $;5,76 $;-2926,48 $;-605,76 $;0,00%;-605,76 $;0,00 $;-605,76 $;0,00 $;-605,76 $;210,00;725,00 $;500,00 $;1105,76 $;0,07%;
08/10/2019;1;7686,12 $;56,74 $;56,74 $;0,00 $;5,76 $;-2869,74 $;0,00 $;100,00%;56,74 $;56,74 $;0,00 $;56,74 $;0,00 $;0,00;62,50 $;100,00 $;43,26 $;0,07%;
09/10/2019;1;7630,36 $;-55,76 $;0,00 $;-55,76 $;5,76 $;-2925,50 $;-55,76 $;0,00%;-55,76 $;0,00 $;-55,76 $;0,00 $;-55,76 $;90,00;312,50 $;400,00 $;455,76 $;0,07%;
11/10/2019;1;7037,10 $;-593,26 $;0,00 $;-593,26 $;5,76 $;-3518,76 $;-593,26 $;0,00%;-593,26 $;0,00 $;-593,26 $;0,00 $;-593,26 $;150,00;912,50 $;537,50 $;1130,76 $;0,07%;
16/10/2019;1;7043,84 $;6,74 $;6,74 $;0,00 $;5,76 $;-3512,02 $;0,00 $;100,00%;6,74 $;6,74 $;0,00 $;6,74 $;0,00 $;210,00;250,00 $;112,50 $;105,76 $;0,07%;
17/10/2019;1;7100,58 $;56,74 $;56,74 $;0,00 $;5,76 $;-3455,28 $;0,00 $;100,00%;56,74 $;56,74 $;0,00 $;56,74 $;0,00 $;240,00;425,00 $;150,00 $;93,26 $;0,07%;
18/10/2019;1;6994,82 $;-105,76 $;0,00 $;-105,76 $;5,76 $;-3561,04 $;-105,76 $;0,00%;-105,76 $;0,00 $;-105,76 $;0,00 $;-105,76 $;240,00;912,50 $;62,50 $;168,26 $;0,07%;
22/10/2019;2;6508,30 $;-486,52 $;0,00 $;-486,52 $;11,52 $;-4047,56 $;-486,52 $;0,00%;-243,26 $;0,00 $;-243,26 $;0,00 $;-305,76 $;270,00;450,00 $;118,75 $;362,01 $;0,14%;
23/10/2019;1;6902,54 $;394,24 $;394,24 $;0,00 $;5,76 $;-3653,32 $;0,00 $;100,00%;394,24 $;394,24 $;0,00 $;394,24 $;0,00 $;30,00;0,00 $;400,00 $;5,76 $;0,07%;
24/10/2019;1;6821,78 $;-80,76 $;0,00 $;-80,76 $;5,76 $;-3734,08 $;-80,76 $;0,00%;-80,76 $;0,00 $;-80,76 $;0,00 $;-80,76 $;240,00;475,00 $;125,00 $;205,76 $;0,07%;
28/10/2019;1;6866,02 $;44,24 $;44,24 $;0,00 $;5,76 $;-3689,84 $;0,00 $;100,00%;44,24 $;44,24 $;0,00 $;44,24 $;0,00 $;0,00;12,50 $;175,00 $;130,76 $;0,07%;
29/10/2019;1;6585,26 $;-280,76 $;0,00 $;-280,76 $;5,76 $;-3970,60 $;-280,76 $;0,00%;-280,76 $;0,00 $;-280,76 $;0,00 $;-280,76 $;240,00;400,00 $;125,00 $;405,76 $;0,07%;
30/10/2019;2;7386,24 $;800,98 $;800,98 $;0,00 $;11,52 $;-3301,36 $;0,00 $;100,00%;400,49 $;400,49 $;0,00 $;669,24 $;0,00 $;240,00;168,75 $;618,75 $;218,26 $;0,14%;
31/10/2019;1;7305,48 $;-80,76 $;0,00 $;-80,76 $;5,76 $;-3250,38 $;-80,76 $;0,00%;-80,76 $;0,00 $;-80,76 $;0,00 $;-80,76 $;240,00;387,50 $;175,00 $;255,76 $;0,07%;
01/11/2019;1;7437,22 $;131,74 $;131,74 $;0,00 $;5,76 $;-3118,64 $;0,00 $;100,00%;131,74 $;131,74 $;0,00 $;131,74 $;0,00 $;240,00;212,50 $;275,00 $;143,26 $;0,07%;
06/11/2019;1;7731,46 $;294,24 $;294,24 $;0,00 $;5,76 $;-2824,40 $;0,00 $;100,00%;294,24 $;294,24 $;0,00 $;294,24 $;0,00 $;150,00;62,50 $;362,50 $;68,26 $;0,07%;
07/11/2019;1;7463,20 $;-268,26 $;0,00 $;-268,26 $;5,76 $;-3092,66 $;-268,26 $;0,00%;-268,26 $;0,00 $;-268,26 $;0,00 $;-268,26 $;90,00;612,50 $;0,00 $;268,26 $;0,07%;
08/11/2019;1;7819,94 $;356,74 $;356,74 $;0,00 $;5,76 $;-2735,92 $;0,00 $;100,00%;356,74 $;356,74 $;0,00 $;356,74 $;0,00 $;240,00;25,00 $;362,50 $;5,76 $;0,07%;
11/11/2019;1;7889,18 $;69,24 $;69,24 $;0,00 $;5,76 $;-2666,68 $;0,00 $;100,00%;69,24 $;69,24 $;0,00 $;69,24 $;0,00 $;90,00;150,00 $;100,00 $;30,76 $;0,07%;
12/11/2019;1;7758,42 $;-130,76 $;0,00 $;-130,76 $;5,76 $;-2797,44 $;-130,76 $;0,00%;-130,76 $;0,00 $;-130,76 $;0,00 $;-130,76 $;210,00;562,50 $;175,00 $;305,76 $;0,07%;
13/11/2019;1;8002,66 $;244,24 $;244,24 $;0,00 $;5,76 $;-2553,20 $;0,00 $;100,00%;244,24 $;244,24 $;0,00 $;244,24 $;0,00 $;240,00;150,00 $;425,00 $;180,76 $;0,07%;
14/11/2019;1;8421,90 $;419,24 $;419,24 $;0,00 $;5,76 $;-2133,96 $;0,00 $;100,00%;419,24 $;419,24 $;0,00 $;419,24 $;0,00 $;210,00;262,50 $;487,50 $;68,26 $;0,07%;
18/11/2019;1;8478,64 $;56,74 $;56,74 $;0,00 $;5,76 $;-2077,22 $;0,00 $;100,00%;56,74 $;56,74 $;0,00 $;56,74 $;0,00 $;240,00;62,50 $;237,50 $;180,76 $;0,07%;
19/11/2019;1;8547,88 $;69,24 $;69,24 $;0,00 $;5,76 $;-2007,98 $;0,00 $;100,00%;69,24 $;69,24 $;0,00 $;69,24 $;0,00 $;240,00;112,50 $;312,50 $;243,26 $;0,07%;
20/11/2019;1;8779,62 $;231,74 $;231,74 $;0,00 $;5,76 $;-1776,24 $;0,00 $;100,00%;231,74 $;231,74 $;0,00 $;231,74 $;0,00 $;90,00;125,00 $;287,50 $;55,76 $;0,07%;
21/11/2019;1;9036,36 $;256,74 $;256,74 $;0,00 $;5,76 $;-1519,50 $;0,00 $;100,00%;256,74 $;256,74 $;0,00 $;256,74 $;0,00 $;240,00;137,50 $;412,50 $;155,76 $;0,07%;
25/11/2019;1;9205,60 $;169,24 $;169,24 $;0,00 $;5,76 $;-1350,26 $;0,00 $;100,00%;169,24 $;169,24 $;0,00 $;169,24 $;0,00 $;240,00;75,00 $;175,00 $;5,76 $;0,07%;
27/11/2019;1;9562,34 $;356,74 $;356,74 $;0,00 $;5,76 $;-993,52 $;0,00 $;100,00%;356,74 $;356,74 $;0,00 $;356,74 $;0,00 $;240,00;37,50 $;387,50 $;30,76 $;0,07%;
29/11/2019;1;9444,08 $;-118,26 $;0,00 $;-118,26 $;5,76 $;-1111,78 $;-118,26 $;0,00%;-118,26 $;0,00 $;-118,26 $;0,00 $;-118,26 $;45,00;325,00 $;62,50 $;180,76 $;0,07%;
02/12/2019;2;9345,06 $;-99,02 $;69,24 $;-168,26 $;11,52 $;-1210,80 $;-168,26 $;50,00%;-49,51 $;69,24 $;-168,26 $;69,24 $;-168,26 $;330,00;368,75 $;168,75 $;218,26 $;0,14%;
03/12/2019;1;10126,80 $;781,74 $;781,74 $;0,00 $;5,76 $;-429,06 $;0,00 $;100,00%;781,74 $;781,74 $;0,00 $;781,74 $;0,00 $;240,00;100,00 $;812,50 $;30,76 $;0,07%;
05/12/2019;1;10458,54 $;331,74 $;331,74 $;0,00 $;5,76 $;-97,32 $;0,00 $;100,00%;331,74 $;331,74 $;0,00 $;331,74 $;0,00 $;240,00;187,50 $;337,50 $;5,76 $;0,07%;
06/12/2019;1;10365,28 $;-93,26 $;0,00 $;-93,26 $;5,76 $;-190,58 $;-93,26 $;0,00%;-93,26 $;0,00 $;-93,26 $;0,00 $;-93,26 $;240,00;162,50 $;87,50 $;180,76 $;0,07%;
10/12/2019;1;10147,02 $;-218,26 $;0,00 $;-218,26 $;5,76 $;-408,84 $;-218,26 $;0,00%;-218,26 $;0,00 $;-218,26 $;0,00 $;-218,26 $;240,00;412,50 $;87,50 $;305,76 $;0,07%;
11/12/2019;1;10541,26 $;394,24 $;394,24 $;0,00 $;5,76 $;-14,60 $;0,00 $;100,00%;394,24 $;394,24 $;0,00 $;394,24 $;0,00 $;210,00;62,50 $;487,50 $;93,26 $;0,07%;
12/12/2019;1;11010,50 $;469,24 $;469,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;469,24 $;469,24 $;0,00 $;469,24 $;0,00 $;150,00;262,50 $;700,00 $;230,76 $;0,07%;
13/12/2019;1;11104,74 $;94,24 $;94,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;94,24 $;94,24 $;0,00 $;94,24 $;0,00 $;210,00;100,00 $;150,00 $;55,76 $;0,07%;
17/12/2019;1;10836,48 $;-268,26 $;0,00 $;-268,26 $;5,76 $;-268,26 $;-268,26 $;0,00%;-268,26 $;0,00 $;-268,26 $;0,00 $;-268,26 $;210,00;275,00 $;62,50 $;330,76 $;0,07%;
18/12/2019;1;10743,22 $;-93,26 $;0,00 $;-93,26 $;5,76 $;-361,52 $;-93,26 $;0,00%;-93,26 $;0,00 $;-93,26 $;0,00 $;-93,26 $;240,00;200,00 $;25,00 $;118,26 $;0,07%;
19/12/2019;1;10837,46 $;94,24 $;94,24 $;0,00 $;5,76 $;-267,28 $;0,00 $;100,00%;94,24 $;94,24 $;0,00 $;94,24 $;0,00 $;240,00;50,00 $;262,50 $;168,26 $;0,07%;
24/12/2019;1;10869,20 $;31,74 $;31,74 $;0,00 $;5,76 $;-235,54 $;0,00 $;100,00%;31,74 $;31,74 $;0,00 $;31,74 $;0,00 $;45,00;87,50 $;62,50 $;30,76 $;0,07%;
26/12/2019;1;10963,44 $;94,24 $;94,24 $;0,00 $;5,76 $;-141,30 $;0,00 $;100,00%;94,24 $;94,24 $;0,00 $;94,24 $;0,00 $;240,00;87,50 $;175,00 $;80,76 $;0,07%;
27/12/2019;1;10782,68 $;-180,76 $;0,00 $;-180,76 $;5,76 $;-322,06 $;-180,76 $;0,00%;-180,76 $;0,00 $;-180,76 $;0,00 $;-180,76 $;240,00;250,00 $;62,50 $;243,26 $;0,07%;
30/12/2019;1;10739,42 $;-43,26 $;0,00 $;-43,26 $;5,76 $;-365,32 $;-43,26 $;0,00%;-43,26 $;0,00 $;-43,26 $;0,00 $;-43,26 $;240,00;187,50 $;312,50 $;355,76 $;0,07%;
02/01/2020;1;11096,16 $;356,74 $;356,74 $;0,00 $;5,76 $;-8,58 $;0,00 $;100,00%;356,74 $;356,74 $;0,00 $;356,74 $;0,00 $;240,00;325,00 $;387,50 $;30,76 $;0,07%;
03/01/2020;1;11177,90 $;81,74 $;81,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;81,74 $;81,74 $;0,00 $;81,74 $;0,00 $;240,00;162,50 $;500,00 $;418,26 $;0,07%;
07/01/2020;1;10834,64 $;-343,26 $;0,00 $;-343,26 $;5,76 $;-343,26 $;-343,26 $;0,00%;-343,26 $;0,00 $;-343,26 $;0,00 $;-343,26 $;150,00;687,50 $;162,50 $;505,76 $;0,07%;
08/01/2020;1;11566,38 $;731,74 $;731,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;731,74 $;731,74 $;0,00 $;731,74 $;0,00 $;240,00;275,00 $;912,50 $;180,76 $;0,07%;
10/01/2020;1;11123,12 $;-443,26 $;0,00 $;-443,26 $;5,76 $;-443,26 $;-443,26 $;0,00%;-443,26 $;0,00 $;-443,26 $;0,00 $;-443,26 $;210,00;637,50 $;225,00 $;668,26 $;0,07%;
13/01/2020;1;11454,86 $;331,74 $;331,74 $;0,00 $;5,76 $;-111,52 $;0,00 $;100,00%;331,74 $;331,74 $;0,00 $;331,74 $;0,00 $;210,00;150,00 $;337,50 $;5,76 $;0,07%;
14/01/2020;1;11799,10 $;344,24 $;344,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;344,24 $;344,24 $;0,00 $;344,24 $;0,00 $;30,00;100,00 $;387,50 $;43,26 $;0,07%;
17/01/2020;1;11955,84 $;156,74 $;156,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;156,74 $;156,74 $;0,00 $;156,74 $;0,00 $;240,00;0,00 $;262,50 $;105,76 $;0,07%;
20/01/2020;1;12037,58 $;81,74 $;81,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;81,74 $;81,74 $;0,00 $;81,74 $;0,00 $;30,00;0,00 $;112,50 $;30,76 $;0,07%;
21/01/2020;1;11956,82 $;-80,76 $;0,00 $;-80,76 $;5,76 $;-80,76 $;-80,76 $;0,00%;-80,76 $;0,00 $;-80,76 $;0,00 $;-80,76 $;240,00;462,50 $;212,50 $;293,26 $;0,07%;
22/01/2020;1;11676,06 $;-280,76 $;0,00 $;-280,76 $;5,76 $;-361,52 $;-280,76 $;0,00%;-280,76 $;0,00 $;-280,76 $;0,00 $;-280,76 $;210,00;300,00 $;312,50 $;593,26 $;0,07%;
23/01/2020;1;12720,30 $;1044,24 $;1044,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1044,24 $;1044,24 $;0,00 $;1044,24 $;0,00 $;240,00;25,00 $;1100,00 $;55,76 $;0,07%;
24/01/2020;1;11827,04 $;-893,26 $;0,00 $;-893,26 $;5,76 $;-893,26 $;-893,26 $;0,00%;-893,26 $;0,00 $;-893,26 $;0,00 $;-893,26 $;240,00;1675,00 $;50,00 $;943,26 $;0,07%;
29/01/2020;2;11578,02 $;-249,02 $;31,74 $;-280,76 $;11,52 $;-1174,02 $;-280,76 $;50,00%;-124,51 $;31,74 $;-280,76 $;31,74 $;-280,76 $;270,00;437,50 $;206,25 $;330,76 $;0,14%;
30/01/2020;1;13572,26 $;1994,24 $;1994,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1994,24 $;1994,24 $;0,00 $;1994,24 $;0,00 $;210,00;350,00 $;2050,00 $;55,76 $;0,07%;
31/01/2020;1;12816,50 $;-755,76 $;0,00 $;-755,76 $;5,76 $;-755,76 $;-755,76 $;0,00%;-755,76 $;0,00 $;-755,76 $;0,00 $;-755,76 $;240,00;762,50 $;550,00 $;1305,76 $;0,07%;
03/02/2020;1;12548,24 $;-268,26 $;0,00 $;-268,26 $;5,76 $;-1024,02 $;-268,26 $;0,00%;-268,26 $;0,00 $;-268,26 $;0,00 $;-268,26 $;210,00;437,50 $;212,50 $;480,76 $;0,07%;
05/02/2020;1;13054,98 $;506,74 $;506,74 $;0,00 $;5,76 $;-517,28 $;0,00 $;100,00%;506,74 $;506,74 $;0,00 $;506,74 $;0,00 $;240,00;325,00 $;650,00 $;143,26 $;0,07%;
07/02/2020;1;12511,72 $;-543,26 $;0,00 $;-543,26 $;5,76 $;-1060,54 $;-543,26 $;0,00%;-543,26 $;0,00 $;-543,26 $;0,00 $;-543,26 $;240,00;850,00 $;175,00 $;718,26 $;0,07%;
11/02/2020;1;12093,46 $;-418,26 $;0,00 $;-418,26 $;5,76 $;-1478,80 $;-418,26 $;0,00%;-418,26 $;0,00 $;-418,26 $;0,00 $;-418,26 $;210,00;687,50 $;187,50 $;605,76 $;0,07%;
12/02/2020;1;12362,70 $;269,24 $;269,24 $;0,00 $;5,76 $;-1209,56 $;0,00 $;100,00%;269,24 $;269,24 $;0,00 $;269,24 $;0,00 $;210,00;262,50 $;300,00 $;30,76 $;0,07%;
13/02/2020;1;12381,94 $;19,24 $;19,24 $;0,00 $;5,76 $;-1190,32 $;0,00 $;100,00%;19,24 $;19,24 $;0,00 $;19,24 $;0,00 $;240,00;175,00 $;375,00 $;355,76 $;0,07%;
14/02/2020;1;12051,18 $;-330,76 $;0,00 $;-330,76 $;5,76 $;-1521,08 $;-330,76 $;0,00%;-330,76 $;0,00 $;-330,76 $;0,00 $;-330,76 $;240,00;650,00 $;50,00 $;380,76 $;0,07%;
18/02/2020;1;12770,42 $;719,24 $;719,24 $;0,00 $;5,76 $;-801,84 $;0,00 $;100,00%;719,24 $;719,24 $;0,00 $;719,24 $;0,00 $;240,00;112,50 $;875,00 $;155,76 $;0,07%;
19/02/2020;1;12852,16 $;81,74 $;81,74 $;0,00 $;5,76 $;-720,10 $;0,00 $;100,00%;81,74 $;81,74 $;0,00 $;81,74 $;0,00 $;0,00;12,50 $;100,00 $;18,26 $;0,07%;
20/02/2020;1;13271,40 $;419,24 $;419,24 $;0,00 $;5,76 $;-300,86 $;0,00 $;100,00%;419,24 $;419,24 $;0,00 $;419,24 $;0,00 $;240,00;1137,50 $;587,50 $;168,26 $;0,07%;
21/02/2020;1;12628,14 $;-643,26 $;0,00 $;-643,26 $;5,76 $;-944,12 $;-643,26 $;0,00%;-643,26 $;0,00 $;-643,26 $;0,00 $;-643,26 $;240,00;837,50 $;275,00 $;918,26 $;0,07%;
24/02/2020;1;12484,88 $;-143,26 $;0,00 $;-143,26 $;5,76 $;-1087,38 $;-143,26 $;0,00%;-143,26 $;0,00 $;-143,26 $;0,00 $;-143,26 $;240,00;1537,50 $;437,50 $;580,76 $;0,07%;
25/02/2020;1;9654,12 $;-2830,76 $;0,00 $;-2830,76 $;5,76 $;-3918,14 $;-2830,76 $;0,00%;-2830,76 $;0,00 $;-2830,76 $;0,00 $;-2830,76 $;240,00;3362,50 $;487,50 $;3318,26 $;0,07%;
26/02/2020;1;7585,86 $;-2068,26 $;0,00 $;-2068,26 $;5,76 $;-5986,40 $;-2068,26 $;0,00%;-2068,26 $;0,00 $;-2068,26 $;0,00 $;-2068,26 $;150,00;2162,50 $;62,50 $;2130,76 $;0,07%;
27/02/2020;1;6142,60 $;-1443,26 $;0,00 $;-1443,26 $;5,76 $;-7429,66 $;-1443,26 $;0,00%;-1443,26 $;0,00 $;-1443,26 $;0,00 $;-1443,26 $;240,00;1475,00 $;2275,00 $;3718,26 $;0,07%;
28/02/2020;2;5681,08 $;-461,52 $;794,24 $;-1255,76 $;11,52 $;-8685,42 $;-1255,76 $;50,00%;-230,76 $;794,24 $;-1255,76 $;794,24 $;-1255,76 $;270,00;825,00 $;1806,25 $;2037,01 $;0,14%;
02/03/2020;1;6550,32 $;869,24 $;869,24 $;0,00 $;5,76 $;-7021,94 $;0,00 $;100,00%;869,24 $;869,24 $;0,00 $;869,24 $;0,00 $;240,00;1325,00 $;1237,50 $;368,26 $;0,07%;
03/03/2020;1;6919,56 $;369,24 $;369,24 $;0,00 $;5,76 $;-6652,70 $;0,00 $;100,00%;369,24 $;369,24 $;0,00 $;369,24 $;0,00 $;240,00;2900,00 $;2500,00 $;2130,76 $;0,07%;
05/03/2020;1;5713,80 $;-1205,76 $;0,00 $;-1205,76 $;5,76 $;-7858,46 $;-1205,76 $;0,00%;-1205,76 $;0,00 $;-1205,76 $;0,00 $;-1205,76 $;210,00;2250,00 $;350,00 $;1555,76 $;0,07%;
06/03/2020;1;7495,54 $;1781,74 $;1781,74 $;0,00 $;5,76 $;-6076,72 $;0,00 $;100,00%;1781,74 $;1781,74 $;0,00 $;1781,74 $;0,00 $;210,00;1512,50 $;2800,00 $;1018,26 $;0,07%;
10/03/2020;1;12277,28 $;4781,74 $;4781,74 $;0,00 $;5,76 $;-1294,98 $;0,00 $;100,00%;4781,74 $;4781,74 $;0,00 $;4781,74 $;0,00 $;210,00;950,00 $;5737,50 $;955,76 $;0,07%;
12/03/2020;1;9734,02 $;-2543,26 $;0,00 $;-2543,26 $;5,76 $;-3838,24 $;-2543,26 $;0,00%;-2543,26 $;0,00 $;-2543,26 $;0,00 $;-2543,26 $;30,00;2912,50 $;1975,00 $;4518,26 $;0,07%;
16/03/2020;1;6215,76 $;-3518,26 $;0,00 $;-3518,26 $;5,76 $;-7356,50 $;-3518,26 $;0,00%;-3518,26 $;0,00 $;-3518,26 $;0,00 $;-3518,26 $;150,00;4962,50 $;1000,00 $;4518,26 $;0,07%;
18/03/2020;1;11547,50 $;5331,74 $;5331,74 $;0,00 $;5,76 $;-2024,76 $;0,00 $;100,00%;5331,74 $;5331,74 $;0,00 $;5331,74 $;0,00 $;30,00;450,00 $;5725,00 $;393,26 $;0,07%;
23/03/2020;1;9954,24 $;-1593,26 $;0,00 $;-1593,26 $;5,76 $;-3618,02 $;-1593,26 $;0,00%;-1593,26 $;0,00 $;-1593,26 $;0,00 $;-1593,26 $;240,00;4300,00 $;1262,50 $;2855,76 $;0,07%;
25/03/2020;1;6710,98 $;-3243,26 $;0,00 $;-3243,26 $;5,76 $;-6861,28 $;-3243,26 $;0,00%;-3243,26 $;0,00 $;-3243,26 $;0,00 $;-3243,26 $;90,00;3887,50 $;1025,00 $;4268,26 $;0,07%;
26/03/2020;1;7980,22 $;1269,24 $;1269,24 $;0,00 $;5,76 $;-5592,04 $;0,00 $;100,00%;1269,24 $;1269,24 $;0,00 $;1269,24 $;0,00 $;210,00;1762,50 $;2287,50 $;1018,26 $;0,07%;
27/03/2020;2;10418,70 $;2438,48 $;2694,24 $;-255,76 $;11,52 $;-3153,56 $;-255,76 $;50,00%;1219,24 $;2694,24 $;-255,76 $;2694,24 $;-255,76 $;270,00;793,75 $;1643,75 $;424,51 $;0,14%;
30/03/2020;1;10575,44 $;156,74 $;156,74 $;0,00 $;5,76 $;-2996,82 $;0,00 $;100,00%;156,74 $;156,74 $;0,00 $;156,74 $;0,00 $;240,00;850,00 $;1112,50 $;955,76 $;0,07%;
31/03/2020;1;7494,68 $;-3080,76 $;0,00 $;-3080,76 $;5,76 $;-6077,58 $;-3080,76 $;0,00%;-3080,76 $;0,00 $;-3080,76 $;0,00 $;-3080,76 $;240,00;3312,50 $;237,50 $;3318,26 $;0,07%;
01/04/2020;1;5301,42 $;-2193,26 $;0,00 $;-2193,26 $;5,76 $;-8270,84 $;-2193,26 $;0,00%;-2193,26 $;0,00 $;-2193,26 $;0,00 $;-2193,26 $;240,00;2200,00 $;300,00 $;2493,26 $;0,07%;
03/04/2020;1;6058,16 $;756,74 $;756,74 $;0,00 $;5,76 $;-7514,10 $;0,00 $;100,00%;756,74 $;756,74 $;0,00 $;756,74 $;0,00 $;210,00;887,50 $;1062,50 $;305,76 $;0,07%;
06/04/2020;1;7352,40 $;1294,24 $;1294,24 $;0,00 $;5,76 $;-6219,86 $;0,00 $;100,00%;1294,24 $;1294,24 $;0,00 $;1294,24 $;0,00 $;210,00;400,00 $;2412,50 $;1118,26 $;0,07%;
07/04/2020;1;5259,14 $;-2093,26 $;0,00 $;-2093,26 $;5,76 $;-8313,12 $;-2093,26 $;0,00%;-2093,26 $;0,00 $;-2093,26 $;0,00 $;-2093,26 $;240,00;2787,50 $;1412,50 $;3505,76 $;0,07%;
08/04/2020;1;6915,88 $;1656,74 $;1656,74 $;0,00 $;5,76 $;-6656,38 $;0,00 $;100,00%;1656,74 $;1656,74 $;0,00 $;1656,74 $;0,00 $;240,00;237,50 $;1937,50 $;280,76 $;0,07%;
09/04/2020;1;6760,12 $;-155,76 $;0,00 $;-155,76 $;5,76 $;-6812,14 $;-155,76 $;0,00%;-155,76 $;0,00 $;-155,76 $;0,00 $;-155,76 $;240,00;1537,50 $;1325,00 $;1480,76 $;0,07%;
13/04/2020;1;7429,36 $;669,24 $;669,24 $;0,00 $;5,76 $;-6142,90 $;0,00 $;100,00%;669,24 $;669,24 $;0,00 $;669,24 $;0,00 $;240,00;562,50 $;837,50 $;168,26 $;0,07%;
14/04/2020;1;8873,60 $;1444,24 $;1444,24 $;0,00 $;5,76 $;-4698,66 $;0,00 $;100,00%;1444,24 $;1444,24 $;0,00 $;1444,24 $;0,00 $;240,00;12,50 $;1775,00 $;330,76 $;0,07%;
15/04/2020;1;9642,84 $;769,24 $;769,24 $;0,00 $;5,76 $;-3929,42 $;0,00 $;100,00%;769,24 $;769,24 $;0,00 $;769,24 $;0,00 $;240,00;375,00 $;1550,00 $;780,76 $;0,07%;
16/04/2020;1;9574,58 $;-68,26 $;0,00 $;-68,26 $;5,76 $;-3997,68 $;-68,26 $;0,00%;-68,26 $;0,00 $;-68,26 $;0,00 $;-68,26 $;240,00;1575,00 $;550,00 $;618,26 $;0,07%;
20/04/2020;1;7431,32 $;-2143,26 $;0,00 $;-2143,26 $;5,76 $;-6140,94 $;-2143,26 $;0,00%;-2143,26 $;0,00 $;-2143,26 $;0,00 $;-2143,26 $;210,00;2312,50 $;375,00 $;2518,26 $;0,07%;
21/04/2020;1;8138,06 $;706,74 $;706,74 $;0,00 $;5,76 $;-5434,20 $;0,00 $;100,00%;706,74 $;706,74 $;0,00 $;706,74 $;0,00 $;240,00;412,50 $;1425,00 $;718,26 $;0,07%;
23/04/2020;1;5819,80 $;-2318,26 $;0,00 $;-2318,26 $;5,76 $;-7752,46 $;-2318,26 $;0,00%;-2318,26 $;0,00 $;-2318,26 $;0,00 $;-2318,26 $;210,00;2462,50 $;37,50 $;2355,76 $;0,07%;
27/04/2020;1;6014,04 $;194,24 $;194,24 $;0,00 $;5,76 $;-7558,22 $;0,00 $;100,00%;194,24 $;194,24 $;0,00 $;194,24 $;0,00 $;210,00;300,00 $;800,00 $;605,76 $;0,07%;
29/04/2020;1;6495,78 $;481,74 $;481,74 $;0,00 $;5,76 $;-7076,48 $;0,00 $;100,00%;481,74 $;481,74 $;0,00 $;481,74 $;0,00 $;210,00;550,00 $;650,00 $;168,26 $;0,07%;
