Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
18/11/2021;1;13167,04 $;1779,32 $;1779,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1779,32 $;1779,32 $;0,00 $;1779,32 $;0,00 $;240,00;5,00 $;2080,00 $;300,68 $;0,09%;
19/11/2021;1;12621,36 $;-545,68 $;0,00 $;-545,68 $;5,68 $;-545,68 $;-545,68 $;0,00%;-545,68 $;0,00 $;-545,68 $;0,00 $;-545,68 $;210,00;1475,00 $;425,00 $;970,68 $;0,09%;
22/11/2021;1;11340,68 $;-1280,68 $;0,00 $;-1280,68 $;5,68 $;-1826,36 $;-1280,68 $;0,00%;-1280,68 $;0,00 $;-1280,68 $;0,00 $;-1280,68 $;240,00;3150,00 $;470,00 $;1750,68 $;0,09%;
24/11/2021;1;11320,00 $;-20,68 $;0,00 $;-20,68 $;5,68 $;-1847,04 $;-20,68 $;0,00%;-20,68 $;0,00 $;-20,68 $;0,00 $;-20,68 $;0,00;70,00 $;85,00 $;105,68 $;0,09%;
25/11/2021;1;11229,32 $;-90,68 $;0,00 $;-90,68 $;5,68 $;-1937,72 $;-90,68 $;0,00%;-90,68 $;0,00 $;-90,68 $;0,00 $;-90,68 $;0,00;190,00 $;75,00 $;165,68 $;0,09%;
29/11/2021;1;11638,64 $;409,32 $;409,32 $;0,00 $;5,68 $;-1528,40 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;210,00;165,00 $;1070,00 $;660,68 $;0,09%;
30/11/2021;1;7242,96 $;-4395,68 $;0,00 $;-4395,68 $;5,68 $;-5924,08 $;-4395,68 $;0,00%;-4395,68 $;0,00 $;-4395,68 $;0,00 $;-4395,68 $;240,00;6895,00 $;470,00 $;4865,68 $;0,09%;
01/12/2021;1;-1307,72 $;-8550,68 $;0,00 $;-8550,68 $;5,68 $;-14474,76 $;-8550,68 $;0,00%;-8550,68 $;0,00 $;-8550,68 $;0,00 $;-8550,68 $;240,00;9310,00 $;255,00 $;8805,68 $;0,09%;
06/12/2021;1;-1718,40 $;-410,68 $;0,00 $;-410,68 $;5,68 $;-14885,44 $;-410,68 $;0,00%;-410,68 $;0,00 $;-410,68 $;0,00 $;-410,68 $;150,00;905,00 $;555,00 $;965,68 $;0,09%;
07/12/2021;2;-1804,76 $;-86,36 $;194,32 $;-280,68 $;11,36 $;-15166,12 $;-280,68 $;50,00%;-43,18 $;194,32 $;-280,68 $;194,32 $;-280,68 $;270,00;140,00 $;827,50 $;870,68 $;0,19%;
08/12/2021;2;-866,12 $;938,64 $;969,32 $;-30,68 $;11,36 $;-14033,16 $;-30,68 $;50,00%;469,32 $;969,32 $;-30,68 $;969,32 $;-30,68 $;270,00;372,50 $;642,50 $;173,18 $;0,19%;
09/12/2021;1;-3061,80 $;-2195,68 $;0,00 $;-2195,68 $;5,68 $;-16228,84 $;-2195,68 $;0,00%;-2195,68 $;0,00 $;-2195,68 $;0,00 $;-2195,68 $;150,00;2880,00 $;455,00 $;2650,68 $;0,09%;
10/12/2021;1;-1552,48 $;1509,32 $;1509,32 $;0,00 $;5,68 $;-14719,52 $;0,00 $;100,00%;1509,32 $;1509,32 $;0,00 $;1509,32 $;0,00 $;210,00;725,00 $;1855,00 $;345,68 $;0,09%;
15/12/2021;1;-1633,16 $;-80,68 $;0,00 $;-80,68 $;5,68 $;-14800,20 $;-80,68 $;0,00%;-80,68 $;0,00 $;-80,68 $;0,00 $;-80,68 $;0,00;190,00 $;35,00 $;115,68 $;0,09%;
21/12/2021;1;136,16 $;1769,32 $;1769,32 $;0,00 $;5,68 $;-13030,88 $;0,00 $;100,00%;1769,32 $;1769,32 $;0,00 $;1769,32 $;0,00 $;150,00;0,00 $;2040,00 $;270,68 $;0,09%;
22/12/2021;2;1059,80 $;923,64 $;923,64 $;0,00 $;11,36 $;-12151,56 $;0,00 $;100,00%;461,82 $;461,82 $;0,00 $;879,32 $;0,00 $;240,00;40,00 $;1437,50 $;975,68 $;0,19%;
23/12/2021;1;1424,12 $;364,32 $;364,32 $;0,00 $;5,68 $;-11742,92 $;0,00 $;100,00%;364,32 $;364,32 $;0,00 $;364,32 $;0,00 $;240,00;10,00 $;865,00 $;500,68 $;0,09%;
27/12/2021;1;1788,44 $;364,32 $;364,32 $;0,00 $;5,68 $;-11378,60 $;0,00 $;100,00%;364,32 $;364,32 $;0,00 $;364,32 $;0,00 $;240,00;400,00 $;765,00 $;400,68 $;0,09%;
28/12/2021;1;2027,76 $;239,32 $;239,32 $;0,00 $;5,68 $;-11139,28 $;0,00 $;100,00%;239,32 $;239,32 $;0,00 $;239,32 $;0,00 $;210,00;1125,00 $;410,00 $;170,68 $;0,09%;
29/12/2021;1;2777,08 $;749,32 $;749,32 $;0,00 $;5,68 $;-10389,96 $;0,00 $;100,00%;749,32 $;749,32 $;0,00 $;749,32 $;0,00 $;240,00;670,00 $;1100,00 $;350,68 $;0,09%;
30/12/2021;1;1771,40 $;-1005,68 $;0,00 $;-1005,68 $;5,68 $;-11395,64 $;-1005,68 $;0,00%;-1005,68 $;0,00 $;-1005,68 $;0,00 $;-1005,68 $;240,00;1095,00 $;275,00 $;1280,68 $;0,09%;
03/01/2022;1;2415,72 $;644,32 $;644,32 $;0,00 $;5,68 $;-10751,32 $;0,00 $;100,00%;644,32 $;644,32 $;0,00 $;644,32 $;0,00 $;90,00;260,00 $;895,00 $;250,68 $;0,09%;
10/01/2022;1;2370,04 $;-45,68 $;0,00 $;-45,68 $;5,68 $;-10797,00 $;-45,68 $;0,00%;-45,68 $;0,00 $;-45,68 $;0,00 $;-45,68 $;0,00;275,00 $;120,00 $;165,68 $;0,09%;
11/01/2022;1;3739,36 $;1369,32 $;1369,32 $;0,00 $;5,68 $;-9427,68 $;0,00 $;100,00%;1369,32 $;1369,32 $;0,00 $;1369,32 $;0,00 $;240,00;410,00 $;1750,00 $;380,68 $;0,09%;
12/01/2022;1;3833,68 $;94,32 $;94,32 $;0,00 $;5,68 $;-9333,36 $;0,00 $;100,00%;94,32 $;94,32 $;0,00 $;94,32 $;0,00 $;240,00;235,00 $;1705,00 $;1610,68 $;0,09%;
26/01/2022;1;-3047,00 $;-6880,68 $;0,00 $;-6880,68 $;5,68 $;-16214,04 $;-6880,68 $;0,00%;-6880,68 $;0,00 $;-6880,68 $;0,00 $;-6880,68 $;150,00;10365,00 $;2905,00 $;9785,68 $;0,09%;
28/01/2022;1;932,32 $;3979,32 $;3979,32 $;0,00 $;5,68 $;-12234,72 $;0,00 $;100,00%;3979,32 $;3979,32 $;0,00 $;3979,32 $;0,00 $;210,00;3300,00 $;4365,00 $;385,68 $;0,09%;
31/01/2022;2;2885,96 $;1953,64 $;1953,64 $;0,00 $;11,36 $;-10325,40 $;0,00 $;100,00%;976,82 $;976,82 $;0,00 $;1909,32 $;0,00 $;240,00;190,00 $;1627,50 $;650,68 $;0,19%;
01/02/2022;1;6310,28 $;3424,32 $;3424,32 $;0,00 $;5,68 $;-6856,76 $;0,00 $;100,00%;3424,32 $;3424,32 $;0,00 $;3424,32 $;0,00 $;30,00;380,00 $;3835,00 $;410,68 $;0,09%;
02/02/2022;1;2494,60 $;-3815,68 $;0,00 $;-3815,68 $;5,68 $;-10672,44 $;-3815,68 $;0,00%;-3815,68 $;0,00 $;-3815,68 $;0,00 $;-3815,68 $;150,00;4575,00 $;1985,00 $;5800,68 $;0,09%;
08/02/2022;1;3373,92 $;879,32 $;879,32 $;0,00 $;5,68 $;-9793,12 $;0,00 $;100,00%;879,32 $;879,32 $;0,00 $;879,32 $;0,00 $;210,00;1685,00 $;1520,00 $;640,68 $;0,09%;
09/02/2022;1;4698,24 $;1324,32 $;1324,32 $;0,00 $;5,68 $;-8468,80 $;0,00 $;100,00%;1324,32 $;1324,32 $;0,00 $;1324,32 $;0,00 $;240,00;605,00 $;1700,00 $;375,68 $;0,09%;
10/02/2022;1;1037,56 $;-3660,68 $;0,00 $;-3660,68 $;5,68 $;-12129,48 $;-3660,68 $;0,00%;-3660,68 $;0,00 $;-3660,68 $;0,00 $;-3660,68 $;240,00;4235,00 $;1470,00 $;5130,68 $;0,09%;
15/02/2022;1;3336,88 $;2299,32 $;2299,32 $;0,00 $;5,68 $;-9830,16 $;0,00 $;100,00%;2299,32 $;2299,32 $;0,00 $;2299,32 $;0,00 $;210,00;1015,00 $;2730,00 $;430,68 $;0,09%;
16/02/2022;1;2451,20 $;-885,68 $;0,00 $;-885,68 $;5,68 $;-10715,84 $;-885,68 $;0,00%;-885,68 $;0,00 $;-885,68 $;0,00 $;-885,68 $;30,00;1505,00 $;170,00 $;1055,68 $;0,09%;
24/02/2022;1;4420,52 $;1969,32 $;1969,32 $;0,00 $;5,68 $;-8746,52 $;0,00 $;100,00%;1969,32 $;1969,32 $;0,00 $;1969,32 $;0,00 $;30,00;55,00 $;3420,00 $;1450,68 $;0,09%;
25/02/2022;2;4564,16 $;143,64 $;249,32 $;-105,68 $;11,36 $;-8602,88 $;-105,68 $;50,00%;71,82 $;249,32 $;-105,68 $;249,32 $;-105,68 $;270,00;947,50 $;577,50 $;505,68 $;0,19%;
28/02/2022;2;1407,80 $;-3156,36 $;4,32 $;-3160,68 $;11,36 $;-11763,56 $;-3160,68 $;50,00%;-1578,18 $;4,32 $;-3160,68 $;4,32 $;-3160,68 $;270,00;2722,50 $;345,00 $;1923,18 $;0,19%;
02/03/2022;1;627,12 $;-780,68 $;0,00 $;-780,68 $;5,68 $;-12539,92 $;-780,68 $;0,00%;-780,68 $;0,00 $;-780,68 $;0,00 $;-780,68 $;90,00;1265,00 $;1090,00 $;1870,68 $;0,09%;
03/03/2022;1;-1168,56 $;-1795,68 $;0,00 $;-1795,68 $;5,68 $;-14335,60 $;-1795,68 $;0,00%;-1795,68 $;0,00 $;-1795,68 $;0,00 $;-1795,68 $;90,00;3860,00 $;0,00 $;1795,68 $;0,09%;
09/03/2022;1;15,76 $;1184,32 $;1184,32 $;0,00 $;5,68 $;-13151,28 $;0,00 $;100,00%;1184,32 $;1184,32 $;0,00 $;1184,32 $;0,00 $;210,00;295,00 $;2440,00 $;1255,68 $;0,09%;
15/03/2022;2;1634,40 $;1618,64 $;1619,32 $;-0,68 $;11,36 $;-11532,64 $;-0,68 $;50,00%;809,32 $;1619,32 $;-0,68 $;1619,32 $;-0,68 $;270,00;1002,50 $;1055,00 $;245,68 $;0,19%;
16/03/2022;2;-4131,96 $;-5766,36 $;74,32 $;-5840,68 $;11,36 $;-17373,32 $;-5840,68 $;50,00%;-2883,18 $;74,32 $;-5840,68 $;74,32 $;-5840,68 $;330,00;3080,00 $;750,00 $;3633,18 $;0,19%;
17/03/2022;1;-1402,64 $;2729,32 $;2729,32 $;0,00 $;5,68 $;-14569,68 $;0,00 $;100,00%;2729,32 $;2729,32 $;0,00 $;2729,32 $;0,00 $;240,00;770,00 $;3525,00 $;795,68 $;0,09%;
18/03/2022;2;1946,00 $;3348,64 $;3348,64 $;0,00 $;11,36 $;-11300,36 $;0,00 $;100,00%;1674,32 $;1674,32 $;0,00 $;3269,32 $;0,00 $;240,00;217,50 $;1782,50 $;108,18 $;0,19%;
21/03/2022;1;1565,32 $;-380,68 $;0,00 $;-380,68 $;5,68 $;-11601,72 $;-380,68 $;0,00%;-380,68 $;0,00 $;-380,68 $;0,00 $;-380,68 $;210,00;4460,00 $;35,00 $;415,68 $;0,09%;
22/03/2022;2;888,96 $;-676,36 $;0,00 $;-676,36 $;11,36 $;-12278,08 $;-676,36 $;0,00%;-338,18 $;0,00 $;-338,18 $;0,00 $;-640,68 $;270,00;1060,00 $;165,00 $;503,18 $;0,19%;
23/03/2022;1;-1661,72 $;-2550,68 $;0,00 $;-2550,68 $;5,68 $;-14828,76 $;-2550,68 $;0,00%;-2550,68 $;0,00 $;-2550,68 $;0,00 $;-2550,68 $;240,00;3280,00 $;1080,00 $;3630,68 $;0,09%;
24/03/2022;1;1597,60 $;3259,32 $;3259,32 $;0,00 $;5,68 $;-11569,44 $;0,00 $;100,00%;3259,32 $;3259,32 $;0,00 $;3259,32 $;0,00 $;210,00;405,00 $;3330,00 $;70,68 $;0,09%;
28/03/2022;2;3941,24 $;2343,64 $;2344,32 $;-0,68 $;11,36 $;-9225,80 $;-0,68 $;50,00%;1171,82 $;2344,32 $;-0,68 $;2344,32 $;-0,68 $;270,00;1292,50 $;1260,00 $;88,18 $;0,19%;
29/03/2022;1;5990,56 $;2049,32 $;2049,32 $;0,00 $;5,68 $;-7176,48 $;0,00 $;100,00%;2049,32 $;2049,32 $;0,00 $;2049,32 $;0,00 $;210,00;875,00 $;2920,00 $;870,68 $;0,09%;
30/03/2022;1;4329,88 $;-1660,68 $;0,00 $;-1660,68 $;5,68 $;-8837,16 $;-1660,68 $;0,00%;-1660,68 $;0,00 $;-1660,68 $;0,00 $;-1660,68 $;240,00;2115,00 $;1575,00 $;3235,68 $;0,09%;
04/04/2022;1;5184,20 $;854,32 $;854,32 $;0,00 $;5,68 $;-7982,84 $;0,00 $;100,00%;854,32 $;854,32 $;0,00 $;854,32 $;0,00 $;210,00;1060,00 $;1060,00 $;205,68 $;0,09%;
13/04/2022;2;6817,84 $;1633,64 $;1729,32 $;-95,68 $;11,36 $;-6349,20 $;-95,68 $;50,00%;816,82 $;1729,32 $;-95,68 $;1729,32 $;-95,68 $;270,00;372,50 $;930,00 $;113,18 $;0,19%;
19/04/2022;1;7842,16 $;1024,32 $;1024,32 $;0,00 $;5,68 $;-5324,88 $;0,00 $;100,00%;1024,32 $;1024,32 $;0,00 $;1024,32 $;0,00 $;240,00;1280,00 $;1235,00 $;210,68 $;0,09%;
28/04/2022;1;14391,48 $;6549,32 $;6549,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;6549,32 $;6549,32 $;0,00 $;6549,32 $;0,00 $;240,00;1330,00 $;7325,00 $;775,68 $;0,09%;
02/05/2022;1;14590,80 $;199,32 $;199,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;0,00;60,00 $;440,00 $;240,68 $;0,09%;
03/05/2022;1;15010,12 $;419,32 $;419,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;419,32 $;419,32 $;0,00 $;419,32 $;0,00 $;0,00;170,00 $;445,00 $;25,68 $;0,09%;
04/05/2022;1;23779,44 $;8769,32 $;8769,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;8769,32 $;8769,32 $;0,00 $;8769,32 $;0,00 $;210,00;2385,00 $;9945,00 $;1175,68 $;0,09%;
13/05/2022;1;25163,76 $;1384,32 $;1384,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1384,32 $;1384,32 $;0,00 $;1384,32 $;0,00 $;240,00;2680,00 $;1560,00 $;175,68 $;0,09%;
16/05/2022;1;25478,08 $;314,32 $;314,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;314,32 $;0,00 $;240,00;3520,00 $;345,00 $;30,68 $;0,09%;
17/05/2022;2;27896,72 $;2418,64 $;2449,32 $;-30,68 $;11,36 $;-30,68 $;-30,68 $;50,00%;1209,32 $;2449,32 $;-30,68 $;2449,32 $;-30,68 $;270,00;735,00 $;1360,00 $;150,68 $;0,19%;
23/05/2022;2;28670,36 $;773,64 $;773,64 $;0,00 $;11,36 $;0,00 $;0,00 $;100,00%;386,82 $;386,82 $;0,00 $;684,32 $;0,00 $;240,00;375,00 $;1082,50 $;695,68 $;0,19%;
25/05/2022;1;31069,68 $;2399,32 $;2399,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2399,32 $;2399,32 $;0,00 $;2399,32 $;0,00 $;240,00;2005,00 $;3305,00 $;905,68 $;0,09%;
26/05/2022;1;32074,00 $;1004,32 $;1004,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1004,32 $;1004,32 $;0,00 $;1004,32 $;0,00 $;240,00;465,00 $;2750,00 $;1745,68 $;0,09%;
27/05/2022;2;34002,64 $;1928,64 $;1928,64 $;0,00 $;11,36 $;0,00 $;0,00 $;100,00%;964,32 $;964,32 $;0,00 $;1779,32 $;0,00 $;240,00;87,50 $;1060,00 $;95,68 $;0,19%;
30/05/2022;1;34931,96 $;929,32 $;929,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;929,32 $;929,32 $;0,00 $;929,32 $;0,00 $;90,00;255,00 $;1450,00 $;520,68 $;0,09%;
31/05/2022;1;33946,28 $;-985,68 $;0,00 $;-985,68 $;5,68 $;-985,68 $;-985,68 $;0,00%;-985,68 $;0,00 $;-985,68 $;0,00 $;-985,68 $;210,00;2055,00 $;1280,00 $;2265,68 $;0,09%;
01/06/2022;1;32455,60 $;-1490,68 $;0,00 $;-1490,68 $;5,68 $;-2476,36 $;-1490,68 $;0,00%;-1490,68 $;0,00 $;-1490,68 $;0,00 $;-1490,68 $;30,00;1940,00 $;490,00 $;1980,68 $;0,09%;
02/06/2022;1;34834,92 $;2379,32 $;2379,32 $;0,00 $;5,68 $;-97,04 $;0,00 $;100,00%;2379,32 $;2379,32 $;0,00 $;2379,32 $;0,00 $;210,00;135,00 $;2605,00 $;225,68 $;0,09%;
07/06/2022;1;35349,24 $;514,32 $;514,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;514,32 $;514,32 $;0,00 $;514,32 $;0,00 $;150,00;380,00 $;1695,00 $;1180,68 $;0,09%;
08/06/2022;1;33913,56 $;-1435,68 $;0,00 $;-1435,68 $;5,68 $;-1435,68 $;-1435,68 $;0,00%;-1435,68 $;0,00 $;-1435,68 $;0,00 $;-1435,68 $;210,00;2205,00 $;5,00 $;1440,68 $;0,09%;
15/06/2022;1;34372,88 $;459,32 $;459,32 $;0,00 $;5,68 $;-976,36 $;0,00 $;100,00%;459,32 $;459,32 $;0,00 $;459,32 $;0,00 $;0,00;35,00 $;680,00 $;220,68 $;0,09%;
17/06/2022;1;33462,20 $;-910,68 $;0,00 $;-910,68 $;5,68 $;-1887,04 $;-910,68 $;0,00%;-910,68 $;0,00 $;-910,68 $;0,00 $;-910,68 $;90,00;1670,00 $;630,00 $;1540,68 $;0,09%;
20/06/2022;1;34001,52 $;539,32 $;539,32 $;0,00 $;5,68 $;-1347,72 $;0,00 $;100,00%;539,32 $;539,32 $;0,00 $;539,32 $;0,00 $;30,00;90,00 $;745,00 $;205,68 $;0,09%;
21/06/2022;2;33230,16 $;-771,36 $;0,00 $;-771,36 $;11,36 $;-2119,08 $;-771,36 $;0,00%;-385,68 $;0,00 $;-385,68 $;0,00 $;-765,68 $;270,00;745,00 $;195,00 $;580,68 $;0,19%;
22/06/2022;1;31704,48 $;-1525,68 $;0,00 $;-1525,68 $;5,68 $;-3644,76 $;-1525,68 $;0,00%;-1525,68 $;0,00 $;-1525,68 $;0,00 $;-1525,68 $;240,00;2210,00 $;810,00 $;2335,68 $;0,09%;
23/06/2022;1;32568,80 $;864,32 $;864,32 $;0,00 $;5,68 $;-2780,44 $;0,00 $;100,00%;864,32 $;864,32 $;0,00 $;864,32 $;0,00 $;90,00;55,00 $;2445,00 $;1580,68 $;0,09%;
24/06/2022;1;33573,12 $;1004,32 $;1004,32 $;0,00 $;5,68 $;-1776,12 $;0,00 $;100,00%;1004,32 $;1004,32 $;0,00 $;1004,32 $;0,00 $;240,00;500,00 $;1080,00 $;75,68 $;0,09%;
27/06/2022;1;33797,44 $;224,32 $;224,32 $;0,00 $;5,68 $;-1551,80 $;0,00 $;100,00%;224,32 $;224,32 $;0,00 $;224,32 $;0,00 $;210,00;1250,00 $;835,00 $;610,68 $;0,09%;
05/07/2022;1;35721,76 $;1924,32 $;1924,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1924,32 $;1924,32 $;0,00 $;1924,32 $;0,00 $;90,00;10,00 $;2015,00 $;90,68 $;0,09%;
06/07/2022;1;36176,08 $;454,32 $;454,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;454,32 $;454,32 $;0,00 $;454,32 $;0,00 $;90,00;630,00 $;1895,00 $;1440,68 $;0,09%;
07/07/2022;1;38270,40 $;2094,32 $;2094,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2094,32 $;2094,32 $;0,00 $;2094,32 $;0,00 $;240,00;200,00 $;2630,00 $;535,68 $;0,09%;
08/07/2022;1;39809,72 $;1539,32 $;1539,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1539,32 $;1539,32 $;0,00 $;1539,32 $;0,00 $;210,00;990,00 $;2040,00 $;500,68 $;0,09%;
14/07/2022;1;39449,04 $;-360,68 $;0,00 $;-360,68 $;5,68 $;-360,68 $;-360,68 $;0,00%;-360,68 $;0,00 $;-360,68 $;0,00 $;-360,68 $;30,00;1260,00 $;200,00 $;560,68 $;0,09%;
15/07/2022;1;39518,36 $;69,32 $;69,32 $;0,00 $;5,68 $;-291,36 $;0,00 $;100,00%;69,32 $;69,32 $;0,00 $;69,32 $;0,00 $;240,00;885,00 $;495,00 $;425,68 $;0,09%;
18/07/2022;1;35102,68 $;-4415,68 $;0,00 $;-4415,68 $;5,68 $;-4707,04 $;-4415,68 $;0,00%;-4415,68 $;0,00 $;-4415,68 $;0,00 $;-4415,68 $;240,00;4455,00 $;890,00 $;5305,68 $;0,09%;
19/07/2022;1;36907,00 $;1804,32 $;1804,32 $;0,00 $;5,68 $;-2902,72 $;0,00 $;100,00%;1804,32 $;1804,32 $;0,00 $;1804,32 $;0,00 $;240,00;365,00 $;2210,00 $;405,68 $;0,09%;
20/07/2022;1;37196,32 $;289,32 $;289,32 $;0,00 $;5,68 $;-2613,40 $;0,00 $;100,00%;289,32 $;289,32 $;0,00 $;289,32 $;0,00 $;150,00;825,00 $;1755,00 $;1465,68 $;0,09%;
21/07/2022;2;40724,96 $;3528,64 $;4304,32 $;-775,68 $;11,36 $;-775,68 $;-775,68 $;50,00%;1764,32 $;4304,32 $;-775,68 $;4304,32 $;-775,68 $;330,00;812,50 $;2685,00 $;920,68 $;0,19%;
22/07/2022;1;36349,28 $;-4375,68 $;0,00 $;-4375,68 $;5,68 $;-5151,36 $;-4375,68 $;0,00%;-4375,68 $;0,00 $;-4375,68 $;0,00 $;-4375,68 $;240,00;4675,00 $;535,00 $;4910,68 $;0,09%;
27/07/2022;1;38768,60 $;2419,32 $;2419,32 $;0,00 $;5,68 $;-2732,04 $;0,00 $;100,00%;2419,32 $;2419,32 $;0,00 $;2419,32 $;0,00 $;210,00;1185,00 $;4535,00 $;2115,68 $;0,09%;
28/07/2022;1;41952,92 $;3184,32 $;3184,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;3184,32 $;3184,32 $;0,00 $;3184,32 $;0,00 $;210,00;915,00 $;3380,00 $;195,68 $;0,09%;
29/07/2022;2;45831,56 $;3878,64 $;3878,64 $;0,00 $;11,36 $;0,00 $;0,00 $;100,00%;1939,32 $;1939,32 $;0,00 $;3789,32 $;0,00 $;240,00;177,50 $;1960,00 $;20,68 $;0,19%;
01/08/2022;2;43515,20 $;-2316,36 $;214,32 $;-2530,68 $;11,36 $;-2530,68 $;-2530,68 $;50,00%;-1158,18 $;214,32 $;-2530,68 $;214,32 $;-2530,68 $;270,00;1770,00 $;312,50 $;1470,68 $;0,19%;
02/08/2022;1;42124,52 $;-1390,68 $;0,00 $;-1390,68 $;5,68 $;-3707,04 $;-1390,68 $;0,00%;-1390,68 $;0,00 $;-1390,68 $;0,00 $;-1390,68 $;150,00;2060,00 $;220,00 $;1610,68 $;0,09%;
03/08/2022;1;41708,84 $;-415,68 $;0,00 $;-415,68 $;5,68 $;-4122,72 $;-415,68 $;0,00%;-415,68 $;0,00 $;-415,68 $;0,00 $;-415,68 $;150,00;520,00 $;835,00 $;1250,68 $;0,09%;
04/08/2022;1;43888,16 $;2179,32 $;2179,32 $;0,00 $;5,68 $;-1943,40 $;0,00 $;100,00%;2179,32 $;2179,32 $;0,00 $;2179,32 $;0,00 $;240,00;400,00 $;2470,00 $;290,68 $;0,09%;
05/08/2022;1;43957,48 $;69,32 $;69,32 $;0,00 $;5,68 $;-1874,08 $;0,00 $;100,00%;69,32 $;69,32 $;0,00 $;69,32 $;0,00 $;150,00;1345,00 $;585,00 $;515,68 $;0,09%;
08/08/2022;1;41481,80 $;-2475,68 $;0,00 $;-2475,68 $;5,68 $;-4349,76 $;-2475,68 $;0,00%;-2475,68 $;0,00 $;-2475,68 $;0,00 $;-2475,68 $;240,00;3265,00 $;380,00 $;2855,68 $;0,09%;
10/08/2022;1;41926,12 $;444,32 $;444,32 $;0,00 $;5,68 $;-3905,44 $;0,00 $;100,00%;444,32 $;444,32 $;0,00 $;444,32 $;0,00 $;240,00;800,00 $;725,00 $;280,68 $;0,09%;
11/08/2022;2;40029,76 $;-1896,36 $;64,32 $;-1960,68 $;11,36 $;-5866,12 $;-1960,68 $;50,00%;-948,18 $;64,32 $;-1960,68 $;64,32 $;-1960,68 $;270,00;1345,00 $;292,50 $;1240,68 $;0,19%;
12/08/2022;1;41559,08 $;1529,32 $;1529,32 $;0,00 $;5,68 $;-4272,48 $;0,00 $;100,00%;1529,32 $;1529,32 $;0,00 $;1529,32 $;0,00 $;150,00;120,00 $;1600,00 $;70,68 $;0,09%;
16/08/2022;1;41903,40 $;344,32 $;344,32 $;0,00 $;5,68 $;-3928,16 $;0,00 $;100,00%;344,32 $;344,32 $;0,00 $;344,32 $;0,00 $;240,00;920,00 $;2275,00 $;1930,68 $;0,09%;
17/08/2022;1;40567,72 $;-1335,68 $;0,00 $;-1335,68 $;5,68 $;-5263,84 $;-1335,68 $;0,00%;-1335,68 $;0,00 $;-1335,68 $;0,00 $;-1335,68 $;90,00;2025,00 $;770,00 $;2105,68 $;0,09%;
25/08/2022;1;41827,04 $;1259,32 $;1259,32 $;0,00 $;5,68 $;-4004,52 $;0,00 $;100,00%;1259,32 $;1259,32 $;0,00 $;1259,32 $;0,00 $;240,00;545,00 $;1395,00 $;135,68 $;0,09%;
02/09/2022;1;38211,36 $;-3615,68 $;0,00 $;-3615,68 $;5,68 $;-7620,20 $;-3615,68 $;0,00%;-3615,68 $;0,00 $;-3615,68 $;0,00 $;-3615,68 $;210,00;5415,00 $;255,00 $;3870,68 $;0,09%;
07/09/2022;2;41650,00 $;3438,64 $;3504,32 $;-65,68 $;11,36 $;-4181,56 $;-65,68 $;50,00%;1719,32 $;3504,32 $;-65,68 $;3504,32 $;-65,68 $;270,00;320,00 $;1807,50 $;88,18 $;0,19%;
08/09/2022;1;39944,32 $;-1705,68 $;0,00 $;-1705,68 $;5,68 $;-5887,24 $;-1705,68 $;0,00%;-1705,68 $;0,00 $;-1705,68 $;0,00 $;-1705,68 $;240,00;4425,00 $;185,00 $;1890,68 $;0,09%;
09/09/2022;1;40043,64 $;99,32 $;99,32 $;0,00 $;5,68 $;-5787,92 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;150,00;545,00 $;545,00 $;445,68 $;0,09%;
12/09/2022;2;39122,28 $;-921,36 $;14,32 $;-935,68 $;11,36 $;-6723,60 $;-935,68 $;50,00%;-460,68 $;14,32 $;-935,68 $;14,32 $;-935,68 $;330,00;1047,50 $;105,00 $;565,68 $;0,19%;
19/09/2022;1;39301,60 $;179,32 $;179,32 $;0,00 $;5,68 $;-6529,96 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;0,00;45,00 $;405,00 $;225,68 $;0,09%;
